utc_timestamp,cet_cest_timestamp,NL_wind_offshore_generation_actual,NL_wind_onshore_generation_actual
2015-12-10T17:00:00Z,2015-12-10T18:00:00+0100,330,1976
2015-12-10T18:00:00Z,2015-12-10T19:00:00+0100,330,1933
2015-12-10T19:00:00Z,2015-12-10T20:00:00+0100,330,1901
2015-12-10T20:00:00Z,2015-12-10T21:00:00+0100,330,1890
2015-12-10T21:00:00Z,2015-12-10T22:00:00+0100,330,1921
2015-12-10T22:00:00Z,2015-12-10T23:00:00+0100,330,1845
2015-12-10T23:00:00Z,2015-12-11T00:00:00+0100,331,1747
2015-12-11T00:00:00Z,2015-12-11T01:00:00+0100,328,1683
2015-12-11T01:00:00Z,2015-12-11T02:00:00+0100,325,1660
2015-12-11T02:00:00Z,2015-12-11T03:00:00+0100,322,1686
2015-12-11T03:00:00Z,2015-12-11T04:00:00+0100,314,1691
2015-12-11T04:00:00Z,2015-12-11T05:00:00+0100,324,1730
2015-12-11T05:00:00Z,2015-12-11T06:00:00+0100,312,1710
2015-12-11T06:00:00Z,2015-12-11T07:00:00+0100,324,1775
2015-12-11T07:00:00Z,2015-12-11T08:00:00+0100,328,1838
2015-12-11T08:00:00Z,2015-12-11T09:00:00+0100,328,1666
2015-12-11T09:00:00Z,2015-12-11T10:00:00+0100,321,1445
2015-12-11T10:00:00Z,2015-12-11T11:00:00+0100,320,1400
2015-12-11T11:00:00Z,2015-12-11T12:00:00+0100,323,1412
2015-12-11T12:00:00Z,2015-12-11T13:00:00+0100,328,1281
2015-12-11T13:00:00Z,2015-12-11T14:00:00+0100,327,1393
2015-12-11T14:00:00Z,2015-12-11T15:00:00+0100,330,1400
2015-12-11T15:00:00Z,2015-12-11T16:00:00+0100,332,1283
2015-12-11T16:00:00Z,2015-12-11T17:00:00+0100,330,1524
2015-12-11T17:00:00Z,2015-12-11T18:00:00+0100,331,1659
2015-12-11T18:00:00Z,2015-12-11T19:00:00+0100,331,1635
2015-12-11T19:00:00Z,2015-12-11T20:00:00+0100,333,1543
2015-12-11T20:00:00Z,2015-12-11T21:00:00+0100,331,1320
2015-12-11T21:00:00Z,2015-12-11T22:00:00+0100,332,1283
2015-12-11T22:00:00Z,2015-12-11T23:00:00+0100,332,1267
2015-12-11T23:00:00Z,2015-12-12T00:00:00+0100,331,1250
2015-12-12T00:00:00Z,2015-12-12T01:00:00+0100,330,1140
2015-12-12T01:00:00Z,2015-12-12T02:00:00+0100,330,1191
2015-12-12T02:00:00Z,2015-12-12T03:00:00+0100,331,1104
2015-12-12T03:00:00Z,2015-12-12T04:00:00+0100,329,1132
2015-12-12T04:00:00Z,2015-12-12T05:00:00+0100,317,1000
2015-12-12T05:00:00Z,2015-12-12T06:00:00+0100,256,856
2015-12-12T06:00:00Z,2015-12-12T07:00:00+0100,181,705
2015-12-12T07:00:00Z,2015-12-12T08:00:00+0100,135,569
2015-12-12T08:00:00Z,2015-12-12T09:00:00+0100,105,480
2015-12-12T09:00:00Z,2015-12-12T10:00:00+0100,101,417
2015-12-12T10:00:00Z,2015-12-12T11:00:00+0100,108,397
2015-12-12T11:00:00Z,2015-12-12T12:00:00+0100,160,402
2015-12-12T12:00:00Z,2015-12-12T13:00:00+0100,214,411
2015-12-12T13:00:00Z,2015-12-12T14:00:00+0100,271,537
2015-12-12T14:00:00Z,2015-12-12T15:00:00+0100,311,773
2015-12-12T15:00:00Z,2015-12-12T16:00:00+0100,327,1137
2015-12-12T16:00:00Z,2015-12-12T17:00:00+0100,328,1677
2015-12-12T17:00:00Z,2015-12-12T18:00:00+0100,327,2029
2015-12-12T18:00:00Z,2015-12-12T19:00:00+0100,314,2241
2015-12-12T19:00:00Z,2015-12-12T20:00:00+0100,180,2240
2015-12-12T20:00:00Z,2015-12-12T21:00:00+0100,36,2244
2015-12-12T21:00:00Z,2015-12-12T22:00:00+0100,26,2123
2015-12-12T22:00:00Z,2015-12-12T23:00:00+0100,131,2112
2015-12-12T23:00:00Z,2015-12-13T00:00:00+0100,264,2098
2015-12-13T00:00:00Z,2015-12-13T01:00:00+0100,322,2188
2015-12-13T01:00:00Z,2015-12-13T02:00:00+0100,315,2045
2015-12-13T02:00:00Z,2015-12-13T03:00:00+0100,267,1571
2015-12-13T03:00:00Z,2015-12-13T04:00:00+0100,165,881
2015-12-13T04:00:00Z,2015-12-13T05:00:00+0100,108,449
2015-12-13T05:00:00Z,2015-12-13T06:00:00+0100,64,265
2015-12-13T06:00:00Z,2015-12-13T07:00:00+0100,31,133
2015-12-13T07:00:00Z,2015-12-13T08:00:00+0100,16,97
2015-12-13T08:00:00Z,2015-12-13T09:00:00+0100,1,60
2015-12-13T09:00:00Z,2015-12-13T10:00:00+0100,0,26
2015-12-13T10:00:00Z,2015-12-13T11:00:00+0100,1,19
2015-12-13T11:00:00Z,2015-12-13T12:00:00+0100,1,12
2015-12-13T12:00:00Z,2015-12-13T13:00:00+0100,0,6
2015-12-13T13:00:00Z,2015-12-13T14:00:00+0100,6,19
2015-12-13T14:00:00Z,2015-12-13T15:00:00+0100,11,31
2015-12-13T15:00:00Z,2015-12-13T16:00:00+0100,17,34
2015-12-13T16:00:00Z,2015-12-13T17:00:00+0100,36,57
2015-12-13T17:00:00Z,2015-12-13T18:00:00+0100,58,83
2015-12-13T18:00:00Z,2015-12-13T19:00:00+0100,76,113
2015-12-13T19:00:00Z,2015-12-13T20:00:00+0100,100,149
2015-12-13T20:00:00Z,2015-12-13T21:00:00+0100,115,192
2015-12-13T21:00:00Z,2015-12-13T22:00:00+0100,115,192
2015-12-13T22:00:00Z,2015-12-13T23:00:00+0100,134,197
2015-12-13T23:00:00Z,2015-12-14T00:00:00+0100,124,192
2015-12-14T00:00:00Z,2015-12-14T01:00:00+0100,100,194
2015-12-14T01:00:00Z,2015-12-14T02:00:00+0100,64,215
2015-12-14T02:00:00Z,2015-12-14T03:00:00+0100,54,202
2015-12-14T03:00:00Z,2015-12-14T04:00:00+0100,59,225
2015-12-14T04:00:00Z,2015-12-14T05:00:00+0100,77,211
2015-12-14T05:00:00Z,2015-12-14T06:00:00+0100,67,189
2015-12-14T06:00:00Z,2015-12-14T07:00:00+0100,50,179
2015-12-14T07:00:00Z,2015-12-14T08:00:00+0100,52,156
2015-12-14T08:00:00Z,2015-12-14T09:00:00+0100,60,203
2015-12-14T09:00:00Z,2015-12-14T10:00:00+0100,50,156
2015-12-14T10:00:00Z,2015-12-14T11:00:00+0100,30,158
2015-12-14T11:00:00Z,2015-12-14T12:00:00+0100,26,152
2015-12-14T12:00:00Z,2015-12-14T13:00:00+0100,19,198
2015-12-14T13:00:00Z,2015-12-14T14:00:00+0100,63,189
2015-12-14T14:00:00Z,2015-12-14T15:00:00+0100,120,206
2015-12-14T15:00:00Z,2015-12-14T16:00:00+0100,70,198
2015-12-14T16:00:00Z,2015-12-14T17:00:00+0100,41,197
2015-12-14T17:00:00Z,2015-12-14T18:00:00+0100,34,214
2015-12-14T18:00:00Z,2015-12-14T19:00:00+0100,50,196
2015-12-14T19:00:00Z,2015-12-14T20:00:00+0100,94,161
2015-12-14T20:00:00Z,2015-12-14T21:00:00+0100,83,121
2015-12-14T21:00:00Z,2015-12-14T22:00:00+0100,65,110
2015-12-14T22:00:00Z,2015-12-14T23:00:00+0100,58,119
2015-12-14T23:00:00Z,2015-12-15T00:00:00+0100,24,102
2015-12-15T00:00:00Z,2015-12-15T01:00:00+0100,17,57
2015-12-15T01:00:00Z,2015-12-15T02:00:00+0100,11,46
2015-12-15T02:00:00Z,2015-12-15T03:00:00+0100,5,53
2015-12-15T03:00:00Z,2015-12-15T04:00:00+0100,0,42
2015-12-15T04:00:00Z,2015-12-15T05:00:00+0100,1,44
2015-12-15T05:00:00Z,2015-12-15T06:00:00+0100,5,27
2015-12-15T06:00:00Z,2015-12-15T07:00:00+0100,10,14
2015-12-15T07:00:00Z,2015-12-15T08:00:00+0100,1,15
2015-12-15T08:00:00Z,2015-12-15T09:00:00+0100,7,15
2015-12-15T09:00:00Z,2015-12-15T10:00:00+0100,23,32
2015-12-15T10:00:00Z,2015-12-15T11:00:00+0100,22,49
2015-12-15T11:00:00Z,2015-12-15T12:00:00+0100,32,46
2015-12-15T12:00:00Z,2015-12-15T13:00:00+0100,36,50
2015-12-15T13:00:00Z,2015-12-15T14:00:00+0100,51,113
2015-12-15T14:00:00Z,2015-12-15T15:00:00+0100,67,194
2015-12-15T15:00:00Z,2015-12-15T16:00:00+0100,99,265
2015-12-15T16:00:00Z,2015-12-15T17:00:00+0100,157,390
2015-12-15T17:00:00Z,2015-12-15T18:00:00+0100,176,487
2015-12-15T18:00:00Z,2015-12-15T19:00:00+0100,191,572
2015-12-15T19:00:00Z,2015-12-15T20:00:00+0100,225,612
2015-12-15T20:00:00Z,2015-12-15T21:00:00+0100,241,608
2015-12-15T21:00:00Z,2015-12-15T22:00:00+0100,251,673
2015-12-15T22:00:00Z,2015-12-15T23:00:00+0100,275,723
2015-12-15T23:00:00Z,2015-12-16T00:00:00+0100,238,721
2015-12-16T00:00:00Z,2015-12-16T01:00:00+0100,246,754
2015-12-16T01:00:00Z,2015-12-16T02:00:00+0100,234,799
2015-12-16T02:00:00Z,2015-12-16T03:00:00+0100,232,868
2015-12-16T03:00:00Z,2015-12-16T04:00:00+0100,232,861
2015-12-16T04:00:00Z,2015-12-16T05:00:00+0100,252,831
2015-12-16T05:00:00Z,2015-12-16T06:00:00+0100,243,762
2015-12-16T06:00:00Z,2015-12-16T07:00:00+0100,249,725
2015-12-16T07:00:00Z,2015-12-16T08:00:00+0100,303,720
2015-12-16T08:00:00Z,2015-12-16T09:00:00+0100,308,713
2015-12-16T09:00:00Z,2015-12-16T10:00:00+0100,315,736
2015-12-16T10:00:00Z,2015-12-16T11:00:00+0100,323,816
2015-12-16T11:00:00Z,2015-12-16T12:00:00+0100,327,962
2015-12-16T12:00:00Z,2015-12-16T13:00:00+0100,323,973
2015-12-16T13:00:00Z,2015-12-16T14:00:00+0100,312,938
2015-12-16T14:00:00Z,2015-12-16T15:00:00+0100,275,888
2015-12-16T15:00:00Z,2015-12-16T16:00:00+0100,276,947
2015-12-16T16:00:00Z,2015-12-16T17:00:00+0100,290,1058
2015-12-16T17:00:00Z,2015-12-16T18:00:00+0100,296,1141
2015-12-16T18:00:00Z,2015-12-16T19:00:00+0100,310,1145
2015-12-16T19:00:00Z,2015-12-16T20:00:00+0100,316,1130
2015-12-16T20:00:00Z,2015-12-16T21:00:00+0100,298,1175
2015-12-16T21:00:00Z,2015-12-16T22:00:00+0100,332,1060
2015-12-16T22:00:00Z,2015-12-16T23:00:00+0100,294,1165
2015-12-16T23:00:00Z,2015-12-17T00:00:00+0100,288,1111
2015-12-17T00:00:00Z,2015-12-17T01:00:00+0100,324,1043
2015-12-17T01:00:00Z,2015-12-17T02:00:00+0100,277,996
2015-12-17T02:00:00Z,2015-12-17T03:00:00+0100,291,946
2015-12-17T03:00:00Z,2015-12-17T04:00:00+0100,309,1025
2015-12-17T04:00:00Z,2015-12-17T05:00:00+0100,311,1045
2015-12-17T05:00:00Z,2015-12-17T06:00:00+0100,332,999
2015-12-17T06:00:00Z,2015-12-17T07:00:00+0100,336,1100
2015-12-17T07:00:00Z,2015-12-17T08:00:00+0100,335,1129
2015-12-17T08:00:00Z,2015-12-17T09:00:00+0100,336,1152
2015-12-17T09:00:00Z,2015-12-17T10:00:00+0100,335,1213
2015-12-17T10:00:00Z,2015-12-17T11:00:00+0100,337,1177
2015-12-17T11:00:00Z,2015-12-17T12:00:00+0100,336,1161
2015-12-17T12:00:00Z,2015-12-17T13:00:00+0100,329,1151
2015-12-17T13:00:00Z,2015-12-17T14:00:00+0100,337,1134
2015-12-17T14:00:00Z,2015-12-17T15:00:00+0100,337,1050
2015-12-17T15:00:00Z,2015-12-17T16:00:00+0100,336,981
2015-12-17T16:00:00Z,2015-12-17T17:00:00+0100,338,1108
2015-12-17T17:00:00Z,2015-12-17T18:00:00+0100,338,1292
2015-12-17T18:00:00Z,2015-12-17T19:00:00+0100,337,1397
2015-12-17T19:00:00Z,2015-12-17T20:00:00+0100,337,1327
2015-12-17T20:00:00Z,2015-12-17T21:00:00+0100,337,1385
2015-12-17T21:00:00Z,2015-12-17T22:00:00+0100,335,1376
2015-12-17T22:00:00Z,2015-12-17T23:00:00+0100,328,1259
2015-12-17T23:00:00Z,2015-12-18T00:00:00+0100,317,1264
2015-12-18T00:00:00Z,2015-12-18T01:00:00+0100,288,1317
2015-12-18T01:00:00Z,2015-12-18T02:00:00+0100,280,1394
2015-12-18T02:00:00Z,2015-12-18T03:00:00+0100,267,1342
2015-12-18T03:00:00Z,2015-12-18T04:00:00+0100,244,1195
2015-12-18T04:00:00Z,2015-12-18T05:00:00+0100,241,1103
2015-12-18T05:00:00Z,2015-12-18T06:00:00+0100,258,1086
2015-12-18T06:00:00Z,2015-12-18T07:00:00+0100,280,1054
2015-12-18T07:00:00Z,2015-12-18T08:00:00+0100,264,1040
2015-12-18T08:00:00Z,2015-12-18T09:00:00+0100,284,958
2015-12-18T09:00:00Z,2015-12-18T10:00:00+0100,271,922
2015-12-18T10:00:00Z,2015-12-18T11:00:00+0100,279,887
2015-12-18T11:00:00Z,2015-12-18T12:00:00+0100,279,888
2015-12-18T12:00:00Z,2015-12-18T13:00:00+0100,255,867
2015-12-18T13:00:00Z,2015-12-18T14:00:00+0100,252,817
2015-12-18T14:00:00Z,2015-12-18T15:00:00+0100,292,801
2015-12-18T15:00:00Z,2015-12-18T16:00:00+0100,291,824
2015-12-18T16:00:00Z,2015-12-18T17:00:00+0100,321,745
2015-12-18T17:00:00Z,2015-12-18T18:00:00+0100,300,786
2015-12-18T18:00:00Z,2015-12-18T19:00:00+0100,310,880
2015-12-18T19:00:00Z,2015-12-18T20:00:00+0100,320,886
2015-12-18T20:00:00Z,2015-12-18T21:00:00+0100,315,906
2015-12-18T21:00:00Z,2015-12-18T22:00:00+0100,312,893
2015-12-18T22:00:00Z,2015-12-18T23:00:00+0100,323,965
2015-12-18T23:00:00Z,2015-12-19T00:00:00+0100,333,1058
2015-12-19T00:00:00Z,2015-12-19T01:00:00+0100,336,1132
2015-12-19T01:00:00Z,2015-12-19T02:00:00+0100,326,1137
2015-12-19T02:00:00Z,2015-12-19T03:00:00+0100,322,1197
2015-12-19T03:00:00Z,2015-12-19T04:00:00+0100,315,1122
2015-12-19T04:00:00Z,2015-12-19T05:00:00+0100,319,1098
2015-12-19T05:00:00Z,2015-12-19T06:00:00+0100,309,1125
2015-12-19T06:00:00Z,2015-12-19T07:00:00+0100,330,1235
2015-12-19T07:00:00Z,2015-12-19T08:00:00+0100,335,1179
2015-12-19T08:00:00Z,2015-12-19T09:00:00+0100,336,1193
2015-12-19T09:00:00Z,2015-12-19T10:00:00+0100,338,1194
2015-12-19T10:00:00Z,2015-12-19T11:00:00+0100,336,1167
2015-12-19T11:00:00Z,2015-12-19T12:00:00+0100,334,1177
2015-12-19T12:00:00Z,2015-12-19T13:00:00+0100,337,1181
2015-12-19T13:00:00Z,2015-12-19T14:00:00+0100,333,1081
2015-12-19T14:00:00Z,2015-12-19T15:00:00+0100,329,1008
2015-12-19T15:00:00Z,2015-12-19T16:00:00+0100,313,1035
2015-12-19T16:00:00Z,2015-12-19T17:00:00+0100,315,1224
2015-12-19T17:00:00Z,2015-12-19T18:00:00+0100,330,1423
2015-12-19T18:00:00Z,2015-12-19T19:00:00+0100,337,1514
2015-12-19T19:00:00Z,2015-12-19T20:00:00+0100,337,1573
2015-12-19T20:00:00Z,2015-12-19T21:00:00+0100,335,1528
2015-12-19T21:00:00Z,2015-12-19T22:00:00+0100,333,1566
2015-12-19T22:00:00Z,2015-12-19T23:00:00+0100,332,1438
2015-12-19T23:00:00Z,2015-12-20T00:00:00+0100,332,1348
2015-12-20T00:00:00Z,2015-12-20T01:00:00+0100,334,1316
2015-12-20T01:00:00Z,2015-12-20T02:00:00+0100,328,1444
2015-12-20T02:00:00Z,2015-12-20T03:00:00+0100,324,1589
2015-12-20T03:00:00Z,2015-12-20T04:00:00+0100,323,1705
2015-12-20T04:00:00Z,2015-12-20T05:00:00+0100,332,1705
2015-12-20T05:00:00Z,2015-12-20T06:00:00+0100,331,1740
2015-12-20T06:00:00Z,2015-12-20T07:00:00+0100,334,1575
2015-12-20T07:00:00Z,2015-12-20T08:00:00+0100,332,1514
2015-12-20T08:00:00Z,2015-12-20T09:00:00+0100,335,1413
2015-12-20T09:00:00Z,2015-12-20T10:00:00+0100,337,1331
2015-12-20T10:00:00Z,2015-12-20T11:00:00+0100,338,1296
2015-12-20T11:00:00Z,2015-12-20T12:00:00+0100,337,1216
2015-12-20T12:00:00Z,2015-12-20T13:00:00+0100,337,1110
2015-12-20T13:00:00Z,2015-12-20T14:00:00+0100,330,986
2015-12-20T14:00:00Z,2015-12-20T15:00:00+0100,323,1032
2015-12-20T15:00:00Z,2015-12-20T16:00:00+0100,330,1021
2015-12-20T16:00:00Z,2015-12-20T17:00:00+0100,334,1144
2015-12-20T17:00:00Z,2015-12-20T18:00:00+0100,329,1286
2015-12-20T18:00:00Z,2015-12-20T19:00:00+0100,337,1314
2015-12-20T19:00:00Z,2015-12-20T20:00:00+0100,337,1433
2015-12-20T20:00:00Z,2015-12-20T21:00:00+0100,328,1431
2015-12-20T21:00:00Z,2015-12-20T22:00:00+0100,336,1485
2015-12-20T22:00:00Z,2015-12-20T23:00:00+0100,337,1405
2015-12-20T23:00:00Z,2015-12-21T00:00:00+0100,333,1299
2015-12-21T00:00:00Z,2015-12-21T01:00:00+0100,337,1399
2015-12-21T01:00:00Z,2015-12-21T02:00:00+0100,336,1501
2015-12-21T02:00:00Z,2015-12-21T03:00:00+0100,334,1538
2015-12-21T03:00:00Z,2015-12-21T04:00:00+0100,334,1617
2015-12-21T04:00:00Z,2015-12-21T05:00:00+0100,333,1646
2015-12-21T05:00:00Z,2015-12-21T06:00:00+0100,337,1683
2015-12-21T06:00:00Z,2015-12-21T07:00:00+0100,322,1691
2015-12-21T07:00:00Z,2015-12-21T08:00:00+0100,327,1758
2015-12-21T08:00:00Z,2015-12-21T09:00:00+0100,337,1831
2015-12-21T09:00:00Z,2015-12-21T10:00:00+0100,338,1928
2015-12-21T10:00:00Z,2015-12-21T11:00:00+0100,338,1976
2015-12-21T11:00:00Z,2015-12-21T12:00:00+0100,338,2049
2015-12-21T12:00:00Z,2015-12-21T13:00:00+0100,338,2221
2015-12-21T13:00:00Z,2015-12-21T14:00:00+0100,338,2238
2015-12-21T14:00:00Z,2015-12-21T15:00:00+0100,338,2274
2015-12-21T15:00:00Z,2015-12-21T16:00:00+0100,338,2317
2015-12-21T16:00:00Z,2015-12-21T17:00:00+0100,331,2355
2015-12-21T17:00:00Z,2015-12-21T18:00:00+0100,210,2334
2015-12-21T18:00:00Z,2015-12-21T19:00:00+0100,201,2307
2015-12-21T19:00:00Z,2015-12-21T20:00:00+0100,336,2257
2015-12-21T20:00:00Z,2015-12-21T21:00:00+0100,337,2268
2015-12-21T21:00:00Z,2015-12-21T22:00:00+0100,332,1998
2015-12-21T22:00:00Z,2015-12-21T23:00:00+0100,322,1595
2015-12-21T23:00:00Z,2015-12-22T00:00:00+0100,277,1267
2015-12-22T00:00:00Z,2015-12-22T01:00:00+0100,267,1119
2015-12-22T01:00:00Z,2015-12-22T02:00:00+0100,276,1173
2015-12-22T02:00:00Z,2015-12-22T03:00:00+0100,300,1238
2015-12-22T03:00:00Z,2015-12-22T04:00:00+0100,337,1362
2015-12-22T04:00:00Z,2015-12-22T05:00:00+0100,338,1635
2015-12-22T05:00:00Z,2015-12-22T06:00:00+0100,335,1824
2015-12-22T06:00:00Z,2015-12-22T07:00:00+0100,336,2057
2015-12-22T07:00:00Z,2015-12-22T08:00:00+0100,337,2214
2015-12-22T08:00:00Z,2015-12-22T09:00:00+0100,325,2294
2015-12-22T09:00:00Z,2015-12-22T10:00:00+0100,337,2277
2015-12-22T10:00:00Z,2015-12-22T11:00:00+0100,286,2258
2015-12-22T11:00:00Z,2015-12-22T12:00:00+0100,316,2296
2015-12-22T12:00:00Z,2015-12-22T13:00:00+0100,312,2278
2015-12-22T13:00:00Z,2015-12-22T14:00:00+0100,300,2300
2015-12-22T14:00:00Z,2015-12-22T15:00:00+0100,310,2257
2015-12-22T15:00:00Z,2015-12-22T16:00:00+0100,309,2231
2015-12-22T16:00:00Z,2015-12-22T17:00:00+0100,306,2247
2015-12-22T17:00:00Z,2015-12-22T18:00:00+0100,309,2230
2015-12-22T18:00:00Z,2015-12-22T19:00:00+0100,310,2258
2015-12-22T19:00:00Z,2015-12-22T20:00:00+0100,309,2301
2015-12-22T20:00:00Z,2015-12-22T21:00:00+0100,310,2287
2015-12-22T21:00:00Z,2015-12-22T22:00:00+0100,309,2289
2015-12-22T22:00:00Z,2015-12-22T23:00:00+0100,310,2307
2015-12-22T23:00:00Z,2015-12-23T00:00:00+0100,309,2305
2015-12-23T00:00:00Z,2015-12-23T01:00:00+0100,310,2319
2015-12-23T01:00:00Z,2015-12-23T02:00:00+0100,310,2292
2015-12-23T02:00:00Z,2015-12-23T03:00:00+0100,310,2250
2015-12-23T03:00:00Z,2015-12-23T04:00:00+0100,307,2195
2015-12-23T04:00:00Z,2015-12-23T05:00:00+0100,307,2097
2015-12-23T05:00:00Z,2015-12-23T06:00:00+0100,308,1923
2015-12-23T06:00:00Z,2015-12-23T07:00:00+0100,310,2079
2015-12-23T07:00:00Z,2015-12-23T08:00:00+0100,310,2107
2015-12-23T08:00:00Z,2015-12-23T09:00:00+0100,310,2092
2015-12-23T09:00:00Z,2015-12-23T10:00:00+0100,309,2105
2015-12-23T10:00:00Z,2015-12-23T11:00:00+0100,310,2017
2015-12-23T11:00:00Z,2015-12-23T12:00:00+0100,309,2044
2015-12-23T12:00:00Z,2015-12-23T13:00:00+0100,308,1907
2015-12-23T13:00:00Z,2015-12-23T14:00:00+0100,289,1463
2015-12-23T14:00:00Z,2015-12-23T15:00:00+0100,277,1113
2015-12-23T15:00:00Z,2015-12-23T16:00:00+0100,271,1005
2015-12-23T16:00:00Z,2015-12-23T17:00:00+0100,234,1012
2015-12-23T17:00:00Z,2015-12-23T18:00:00+0100,213,1012
2015-12-23T18:00:00Z,2015-12-23T19:00:00+0100,239,1025
2015-12-23T19:00:00Z,2015-12-23T20:00:00+0100,282,1141
2015-12-23T20:00:00Z,2015-12-23T21:00:00+0100,298,1120
2015-12-23T21:00:00Z,2015-12-23T22:00:00+0100,293,1193
2015-12-23T22:00:00Z,2015-12-23T23:00:00+0100,289,1128
2015-12-23T23:00:00Z,2015-12-24T00:00:00+0100,293,1084
2015-12-24T00:00:00Z,2015-12-24T01:00:00+0100,296,1085
2015-12-24T01:00:00Z,2015-12-24T02:00:00+0100,303,1143
2015-12-24T02:00:00Z,2015-12-24T03:00:00+0100,299,1224
2015-12-24T03:00:00Z,2015-12-24T04:00:00+0100,301,1279
2015-12-24T04:00:00Z,2015-12-24T05:00:00+0100,300,1346
2015-12-24T05:00:00Z,2015-12-24T06:00:00+0100,306,1444
2015-12-24T06:00:00Z,2015-12-24T07:00:00+0100,303,1525
2015-12-24T07:00:00Z,2015-12-24T08:00:00+0100,304,1627
2015-12-24T08:00:00Z,2015-12-24T09:00:00+0100,304,1747
2015-12-24T09:00:00Z,2015-12-24T10:00:00+0100,306,1784
2015-12-24T10:00:00Z,2015-12-24T11:00:00+0100,308,1695
2015-12-24T11:00:00Z,2015-12-24T12:00:00+0100,307,1689
2015-12-24T12:00:00Z,2015-12-24T13:00:00+0100,307,1789
2015-12-24T13:00:00Z,2015-12-24T14:00:00+0100,305,1971
2015-12-24T14:00:00Z,2015-12-24T15:00:00+0100,308,2065
2015-12-24T15:00:00Z,2015-12-24T16:00:00+0100,307,2170
2015-12-24T16:00:00Z,2015-12-24T17:00:00+0100,306,2230
2015-12-24T17:00:00Z,2015-12-24T18:00:00+0100,303,2000
2015-12-24T18:00:00Z,2015-12-24T19:00:00+0100,307,1932
2015-12-24T19:00:00Z,2015-12-24T20:00:00+0100,307,1890
2015-12-24T20:00:00Z,2015-12-24T21:00:00+0100,306,1756
2015-12-24T21:00:00Z,2015-12-24T22:00:00+0100,306,1413
2015-12-24T22:00:00Z,2015-12-24T23:00:00+0100,307,1466
2015-12-24T23:00:00Z,2015-12-25T00:00:00+0100,307,1502
2015-12-25T00:00:00Z,2015-12-25T01:00:00+0100,307,1291
2015-12-25T01:00:00Z,2015-12-25T02:00:00+0100,307,1355
2015-12-25T02:00:00Z,2015-12-25T03:00:00+0100,306,1299
2015-12-25T03:00:00Z,2015-12-25T04:00:00+0100,305,1154
2015-12-25T04:00:00Z,2015-12-25T05:00:00+0100,300,1106
2015-12-25T05:00:00Z,2015-12-25T06:00:00+0100,274,1071
2015-12-25T06:00:00Z,2015-12-25T07:00:00+0100,217,965
2015-12-25T07:00:00Z,2015-12-25T08:00:00+0100,193,973
2015-12-25T08:00:00Z,2015-12-25T09:00:00+0100,223,973
2015-12-25T09:00:00Z,2015-12-25T10:00:00+0100,207,961
2015-12-25T10:00:00Z,2015-12-25T11:00:00+0100,165,898
2015-12-25T11:00:00Z,2015-12-25T12:00:00+0100,215,782
2015-12-25T12:00:00Z,2015-12-25T13:00:00+0100,250,783
2015-12-25T13:00:00Z,2015-12-25T14:00:00+0100,250,666
2015-12-25T14:00:00Z,2015-12-25T15:00:00+0100,218,637
2015-12-25T15:00:00Z,2015-12-25T16:00:00+0100,246,887
2015-12-25T16:00:00Z,2015-12-25T17:00:00+0100,274,1057
2015-12-25T17:00:00Z,2015-12-25T18:00:00+0100,302,1466
2015-12-25T18:00:00Z,2015-12-25T19:00:00+0100,303,1782
2015-12-25T19:00:00Z,2015-12-25T20:00:00+0100,280,1974
2015-12-25T20:00:00Z,2015-12-25T21:00:00+0100,274,2052
2015-12-25T21:00:00Z,2015-12-25T22:00:00+0100,297,2109
2015-12-25T22:00:00Z,2015-12-25T23:00:00+0100,303,2175
2015-12-25T23:00:00Z,2015-12-26T00:00:00+0100,303,2288
2015-12-26T00:00:00Z,2015-12-26T01:00:00+0100,303,2292
2015-12-26T01:00:00Z,2015-12-26T02:00:00+0100,303,2187
2015-12-26T02:00:00Z,2015-12-26T03:00:00+0100,303,2273
2015-12-26T03:00:00Z,2015-12-26T04:00:00+0100,303,2252
2015-12-26T04:00:00Z,2015-12-26T05:00:00+0100,303,2232
2015-12-26T05:00:00Z,2015-12-26T06:00:00+0100,302,2244
2015-12-26T06:00:00Z,2015-12-26T07:00:00+0100,303,2169
2015-12-26T07:00:00Z,2015-12-26T08:00:00+0100,302,2205
2015-12-26T08:00:00Z,2015-12-26T09:00:00+0100,300,2239
2015-12-26T09:00:00Z,2015-12-26T10:00:00+0100,300,2276
2015-12-26T10:00:00Z,2015-12-26T11:00:00+0100,303,2181
2015-12-26T11:00:00Z,2015-12-26T12:00:00+0100,303,2253
2015-12-26T12:00:00Z,2015-12-26T13:00:00+0100,303,2232
2015-12-26T13:00:00Z,2015-12-26T14:00:00+0100,303,2095
2015-12-26T14:00:00Z,2015-12-26T15:00:00+0100,303,2077
2015-12-26T15:00:00Z,2015-12-26T16:00:00+0100,303,2030
2015-12-26T16:00:00Z,2015-12-26T17:00:00+0100,302,2059
2015-12-26T17:00:00Z,2015-12-26T18:00:00+0100,303,2072
2015-12-26T18:00:00Z,2015-12-26T19:00:00+0100,302,1931
2015-12-26T19:00:00Z,2015-12-26T20:00:00+0100,303,1924
2015-12-26T20:00:00Z,2015-12-26T21:00:00+0100,302,1916
2015-12-26T21:00:00Z,2015-12-26T22:00:00+0100,303,1923
2015-12-26T22:00:00Z,2015-12-26T23:00:00+0100,303,1965
