utc_timestamp,cet_cest_timestamp,BE_wind_offshore_generation_actual,BE_wind_onshore_generation_actual
2015-03-30T10:00:00Z,2015-03-30T12:00:00+0200,631.59,910.82
2015-03-30T11:00:00Z,2015-03-30T13:00:00+0200,634.7,884.62
2015-03-30T12:00:00Z,2015-03-30T14:00:00+0200,567.12,837.68
2015-03-30T13:00:00Z,2015-03-30T15:00:00+0200,356,792.53
2015-03-30T14:00:00Z,2015-03-30T16:00:00+0200,248.96,633.89
2015-03-30T15:00:00Z,2015-03-30T17:00:00+0200,140.45,533.83
2015-03-30T16:00:00Z,2015-03-30T18:00:00+0200,163.06,470.83
2015-03-30T17:00:00Z,2015-03-30T19:00:00+0200,533.68,421.21
2015-03-30T18:00:00Z,2015-03-30T20:00:00+0200,606.52,435.43
2015-03-30T19:00:00Z,2015-03-30T21:00:00+0200,633.16,481.26
2015-03-30T20:00:00Z,2015-03-30T22:00:00+0200,640.82,701.67
2015-03-30T21:00:00Z,2015-03-30T23:00:00+0200,641.9,924.09
2015-03-30T22:00:00Z,2015-03-31T00:00:00+0200,573,1004.8
2015-03-30T23:00:00Z,2015-03-31T01:00:00+0200,344.48,1021.14
2015-03-31T00:00:00Z,2015-03-31T02:00:00+0200,287.87,1013.97
2015-03-31T01:00:00Z,2015-03-31T03:00:00+0200,285.11,978.71
2015-03-31T02:00:00Z,2015-03-31T04:00:00+0200,271.94,971.61
2015-03-31T03:00:00Z,2015-03-31T05:00:00+0200,332.37,964.8
2015-03-31T04:00:00Z,2015-03-31T06:00:00+0200,481.56,920.16
2015-03-31T05:00:00Z,2015-03-31T07:00:00+0200,520.59,801.33
2015-03-31T06:00:00Z,2015-03-31T08:00:00+0200,587.7,889.03
2015-03-31T07:00:00Z,2015-03-31T09:00:00+0200,612.94,945.6
2015-03-31T08:00:00Z,2015-03-31T10:00:00+0200,639.54,939.24
2015-03-31T09:00:00Z,2015-03-31T11:00:00+0200,636.37,941.48
2015-03-31T10:00:00Z,2015-03-31T12:00:00+0200,644.57,964.25
2015-03-31T11:00:00Z,2015-03-31T13:00:00+0200,644.57,966.39
2015-03-31T12:00:00Z,2015-03-31T14:00:00+0200,644.57,917.52
2015-03-31T13:00:00Z,2015-03-31T15:00:00+0200,640.91,953.33
2015-03-31T14:00:00Z,2015-03-31T16:00:00+0200,635.32,986.2
2015-03-31T15:00:00Z,2015-03-31T17:00:00+0200,633.41,933.68
2015-03-31T16:00:00Z,2015-03-31T18:00:00+0200,634.245,939.92
2015-03-31T17:00:00Z,2015-03-31T19:00:00+0200,635.08,946.16
2015-03-31T18:00:00Z,2015-03-31T20:00:00+0200,615.08,980.74
2015-03-31T19:00:00Z,2015-03-31T21:00:00+0200,631.13,879.53
2015-03-31T20:00:00Z,2015-03-31T22:00:00+0200,631.86,820.25
2015-03-31T21:00:00Z,2015-03-31T23:00:00+0200,627.61,731.62
2015-03-31T22:00:00Z,2015-04-01T00:00:00+0200,633.4,805.32
2015-03-31T23:00:00Z,2015-04-01T01:00:00+0200,631.28,890.17
2015-04-01T00:00:00Z,2015-04-01T02:00:00+0200,631.28,902.06
2015-04-01T01:00:00Z,2015-04-01T03:00:00+0200,630.98,859.55
2015-04-01T02:00:00Z,2015-04-01T04:00:00+0200,625.72,794.28
2015-04-01T03:00:00Z,2015-04-01T05:00:00+0200,628.58,813.63
2015-04-01T04:00:00Z,2015-04-01T06:00:00+0200,630.69,826.06
2015-04-01T05:00:00Z,2015-04-01T07:00:00+0200,630.69,821.25
2015-04-01T06:00:00Z,2015-04-01T08:00:00+0200,629.81,818.07
2015-04-01T07:00:00Z,2015-04-01T09:00:00+0200,630.19,769.7
2015-04-01T08:00:00Z,2015-04-01T10:00:00+0200,626.6,631.01
2015-04-01T09:00:00Z,2015-04-01T11:00:00+0200,420.83,811.76
2015-04-01T10:00:00Z,2015-04-01T12:00:00+0200,350.76,844.21
2015-04-01T11:00:00Z,2015-04-01T13:00:00+0200,350.1,865.63
2015-04-01T12:00:00Z,2015-04-01T14:00:00+0200,350.76,888.13
2015-04-01T13:00:00Z,2015-04-01T15:00:00+0200,345.78,860.6
2015-04-01T14:00:00Z,2015-04-01T16:00:00+0200,312.27,821.74
2015-04-01T15:00:00Z,2015-04-01T17:00:00+0200,308.51,802.58
2015-04-01T16:00:00Z,2015-04-01T18:00:00+0200,332.88,717.91
2015-04-01T17:00:00Z,2015-04-01T19:00:00+0200,350.27,645.16
2015-04-01T18:00:00Z,2015-04-01T20:00:00+0200,333.08,654.37
2015-04-01T19:00:00Z,2015-04-01T21:00:00+0200,333.69,745.35
2015-04-01T20:00:00Z,2015-04-01T22:00:00+0200,343.63,800.06
2015-04-01T21:00:00Z,2015-04-01T23:00:00+0200,337.65,710.33
2015-04-01T22:00:00Z,2015-04-02T00:00:00+0200,331.73,684.22
2015-04-01T23:00:00Z,2015-04-02T01:00:00+0200,356.48,721.62
2015-04-02T00:00:00Z,2015-04-02T02:00:00+0200,357.28,669.21
2015-04-02T01:00:00Z,2015-04-02T03:00:00+0200,317.52,673.89
2015-04-02T02:00:00Z,2015-04-02T04:00:00+0200,280.53,738.6
2015-04-02T03:00:00Z,2015-04-02T05:00:00+0200,286.86,849.42
2015-04-02T04:00:00Z,2015-04-02T06:00:00+0200,316.39,901.72
2015-04-02T05:00:00Z,2015-04-02T07:00:00+0200,349.03,850.31
2015-04-02T06:00:00Z,2015-04-02T08:00:00+0200,347.23,718.4
2015-04-02T07:00:00Z,2015-04-02T09:00:00+0200,320.85,683.24
2015-04-02T08:00:00Z,2015-04-02T10:00:00+0200,319.29,505.04
2015-04-02T09:00:00Z,2015-04-02T11:00:00+0200,331.33,574.62
2015-04-02T10:00:00Z,2015-04-02T12:00:00+0200,358.27,632.1
2015-04-02T11:00:00Z,2015-04-02T13:00:00+0200,415.72,582.57
2015-04-02T12:00:00Z,2015-04-02T14:00:00+0200,237.53,582.4
2015-04-02T13:00:00Z,2015-04-02T15:00:00+0200,144.14,495.76
2015-04-02T14:00:00Z,2015-04-02T16:00:00+0200,114.61,372.21
2015-04-02T15:00:00Z,2015-04-02T17:00:00+0200,47.37,306.35
2015-04-02T16:00:00Z,2015-04-02T18:00:00+0200,11.48,226.76
2015-04-02T17:00:00Z,2015-04-02T19:00:00+0200,5.02,145.15
2015-04-02T18:00:00Z,2015-04-02T20:00:00+0200,2.93,86.39
2015-04-02T19:00:00Z,2015-04-02T21:00:00+0200,2.93,70.43
2015-04-02T20:00:00Z,2015-04-02T22:00:00+0200,2.93,58.85
2015-04-02T21:00:00Z,2015-04-02T23:00:00+0200,2.93,48.04
2015-04-02T22:00:00Z,2015-04-03T00:00:00+0200,3.79,40.2
2015-04-02T23:00:00Z,2015-04-03T01:00:00+0200,26.66,32.62
2015-04-03T00:00:00Z,2015-04-03T02:00:00+0200,55.79,32.19
2015-04-03T01:00:00Z,2015-04-03T03:00:00+0200,47.81,44.82
2015-04-03T02:00:00Z,2015-04-03T04:00:00+0200,73.46,82.24
2015-04-03T03:00:00Z,2015-04-03T05:00:00+0200,103.23,143.56
2015-04-03T04:00:00Z,2015-04-03T06:00:00+0200,139.56,183.29
2015-04-03T05:00:00Z,2015-04-03T07:00:00+0200,152.34,232.95
2015-04-03T06:00:00Z,2015-04-03T08:00:00+0200,147.71,249.25
2015-04-03T07:00:00Z,2015-04-03T09:00:00+0200,142.61,224.07
2015-04-03T08:00:00Z,2015-04-03T10:00:00+0200,105.77,141.84
2015-04-03T09:00:00Z,2015-04-03T11:00:00+0200,133.55,119.46
2015-04-03T10:00:00Z,2015-04-03T12:00:00+0200,160.99,104.99
2015-04-03T11:00:00Z,2015-04-03T13:00:00+0200,238.68,113.06
2015-04-03T12:00:00Z,2015-04-03T14:00:00+0200,227.06,124.76
2015-04-03T13:00:00Z,2015-04-03T15:00:00+0200,169.35,146.45
2015-04-03T14:00:00Z,2015-04-03T16:00:00+0200,127.92,132.18
2015-04-03T15:00:00Z,2015-04-03T17:00:00+0200,59.39,95.1
2015-04-03T16:00:00Z,2015-04-03T18:00:00+0200,18.54,57.08
2015-04-03T17:00:00Z,2015-04-03T19:00:00+0200,63.88,28.47
2015-04-03T18:00:00Z,2015-04-03T20:00:00+0200,97.09,22.77
2015-04-03T19:00:00Z,2015-04-03T21:00:00+0200,96.15,25.09
2015-04-03T20:00:00Z,2015-04-03T22:00:00+0200,44.16,30.1
2015-04-03T21:00:00Z,2015-04-03T23:00:00+0200,28.43,23.92
2015-04-03T22:00:00Z,2015-04-04T00:00:00+0200,35.22,17.33
2015-04-03T23:00:00Z,2015-04-04T01:00:00+0200,10.52,15.33
2015-04-04T00:00:00Z,2015-04-04T02:00:00+0200,4.15,13.35
2015-04-04T01:00:00Z,2015-04-04T03:00:00+0200,3.51,15.77
2015-04-04T02:00:00Z,2015-04-04T04:00:00+0200,3.51,21.23
2015-04-04T03:00:00Z,2015-04-04T05:00:00+0200,5.79,27.39
2015-04-04T04:00:00Z,2015-04-04T06:00:00+0200,26.34,34.1
2015-04-04T05:00:00Z,2015-04-04T07:00:00+0200,95.03,48.75
2015-04-04T06:00:00Z,2015-04-04T08:00:00+0200,182.8,103.28
2015-04-04T07:00:00Z,2015-04-04T09:00:00+0200,199.06,202.12
2015-04-04T08:00:00Z,2015-04-04T10:00:00+0200,192.69,268.11
2015-04-04T09:00:00Z,2015-04-04T11:00:00+0200,262.67,280.12
2015-04-04T10:00:00Z,2015-04-04T12:00:00+0200,239.82,250.36
2015-04-04T11:00:00Z,2015-04-04T13:00:00+0200,231.5,313.39
2015-04-04T12:00:00Z,2015-04-04T14:00:00+0200,190.81,336.74
2015-04-04T13:00:00Z,2015-04-04T15:00:00+0200,214.31,386.02
2015-04-04T14:00:00Z,2015-04-04T16:00:00+0200,225.35,429.43
2015-04-04T15:00:00Z,2015-04-04T17:00:00+0200,297.73,371.07
2015-04-04T16:00:00Z,2015-04-04T18:00:00+0200,322.88,343.52
2015-04-04T17:00:00Z,2015-04-04T19:00:00+0200,301.41,305.61
2015-04-04T18:00:00Z,2015-04-04T20:00:00+0200,272.25,317.96
2015-04-04T19:00:00Z,2015-04-04T21:00:00+0200,270.82,346.47
2015-04-04T20:00:00Z,2015-04-04T22:00:00+0200,210.84,341.75
2015-04-04T21:00:00Z,2015-04-04T23:00:00+0200,164.31,343.09
2015-04-04T22:00:00Z,2015-04-05T00:00:00+0200,134.94,285.93
2015-04-04T23:00:00Z,2015-04-05T01:00:00+0200,100.41,205.86
2015-04-05T00:00:00Z,2015-04-05T02:00:00+0200,89.53,170.09
2015-04-05T01:00:00Z,2015-04-05T03:00:00+0200,110.59,163.62
2015-04-05T02:00:00Z,2015-04-05T04:00:00+0200,83.08,151.52
2015-04-05T03:00:00Z,2015-04-05T05:00:00+0200,68.33,117.77
2015-04-05T04:00:00Z,2015-04-05T06:00:00+0200,45.82,106.46
2015-04-05T05:00:00Z,2015-04-05T07:00:00+0200,48.25,102.47
2015-04-05T06:00:00Z,2015-04-05T08:00:00+0200,39.51,65.92
2015-04-05T07:00:00Z,2015-04-05T09:00:00+0200,38.39,29.41
2015-04-05T08:00:00Z,2015-04-05T10:00:00+0200,30.56,33.15
2015-04-05T09:00:00Z,2015-04-05T11:00:00+0200,22.25,56.57
2015-04-05T10:00:00Z,2015-04-05T12:00:00+0200,9.47,59.17
2015-04-05T11:00:00Z,2015-04-05T13:00:00+0200,2.3,75.69
2015-04-05T12:00:00Z,2015-04-05T14:00:00+0200,2.3,77.7
2015-04-05T13:00:00Z,2015-04-05T15:00:00+0200,2.3,78.13
2015-04-05T14:00:00Z,2015-04-05T16:00:00+0200,2.3,82.13
2015-04-05T15:00:00Z,2015-04-05T17:00:00+0200,3.23,91.14
2015-04-05T16:00:00Z,2015-04-05T18:00:00+0200,17.24,84.94
2015-04-05T17:00:00Z,2015-04-05T19:00:00+0200,32.91,91.93
2015-04-05T18:00:00Z,2015-04-05T20:00:00+0200,17.45,94.42
2015-04-05T19:00:00Z,2015-04-05T21:00:00+0200,6.67,86.56
2015-04-05T20:00:00Z,2015-04-05T22:00:00+0200,2.3,99.81
2015-04-05T21:00:00Z,2015-04-05T23:00:00+0200,2.3,132.69
2015-04-05T22:00:00Z,2015-04-06T00:00:00+0200,2.3,101.68
2015-04-05T23:00:00Z,2015-04-06T01:00:00+0200,2.3,105.94
2015-04-06T00:00:00Z,2015-04-06T02:00:00+0200,2.3,86.68
2015-04-06T01:00:00Z,2015-04-06T03:00:00+0200,2.3,48.72
2015-04-06T02:00:00Z,2015-04-06T04:00:00+0200,4.47,29.24
2015-04-06T03:00:00Z,2015-04-06T05:00:00+0200,22.53,31.54
2015-04-06T04:00:00Z,2015-04-06T06:00:00+0200,57.13,37.23
2015-04-06T05:00:00Z,2015-04-06T07:00:00+0200,92.25,46.16
2015-04-06T06:00:00Z,2015-04-06T08:00:00+0200,119.21,59.07
2015-04-06T07:00:00Z,2015-04-06T09:00:00+0200,101.32,54.91
2015-04-06T08:00:00Z,2015-04-06T10:00:00+0200,68.4,45.95
2015-04-06T09:00:00Z,2015-04-06T11:00:00+0200,78.92,47.42
2015-04-06T10:00:00Z,2015-04-06T12:00:00+0200,128.52,42.66
2015-04-06T11:00:00Z,2015-04-06T13:00:00+0200,115.61,44.74
2015-04-06T12:00:00Z,2015-04-06T14:00:00+0200,83.07,36.42
2015-04-06T13:00:00Z,2015-04-06T15:00:00+0200,78.76,28.38
2015-04-06T14:00:00Z,2015-04-06T16:00:00+0200,92.29,28.48
2015-04-06T15:00:00Z,2015-04-06T17:00:00+0200,75.16,33.08
2015-04-06T16:00:00Z,2015-04-06T18:00:00+0200,65.71,50.49
2015-04-06T17:00:00Z,2015-04-06T19:00:00+0200,68.98,77.78
2015-04-06T18:00:00Z,2015-04-06T20:00:00+0200,58.31,86.14
2015-04-06T19:00:00Z,2015-04-06T21:00:00+0200,39.61,109.72
2015-04-06T20:00:00Z,2015-04-06T22:00:00+0200,19.97,139.21
2015-04-06T21:00:00Z,2015-04-06T23:00:00+0200,6.14,130.34
2015-04-06T22:00:00Z,2015-04-07T00:00:00+0200,3.68,105.32
2015-04-06T23:00:00Z,2015-04-07T01:00:00+0200,1.72,101.05
2015-04-07T00:00:00Z,2015-04-07T02:00:00+0200,1.72,112.49
2015-04-07T01:00:00Z,2015-04-07T03:00:00+0200,1.72,109.1
2015-04-07T02:00:00Z,2015-04-07T04:00:00+0200,1.72,73.66
2015-04-07T03:00:00Z,2015-04-07T05:00:00+0200,1.72,60.48
2015-04-07T04:00:00Z,2015-04-07T06:00:00+0200,1.72,30.96
2015-04-07T05:00:00Z,2015-04-07T07:00:00+0200,1.72,19.26
2015-04-07T06:00:00Z,2015-04-07T08:00:00+0200,1.72,18.41
2015-04-07T07:00:00Z,2015-04-07T09:00:00+0200,1.72,42.36
2015-04-07T08:00:00Z,2015-04-07T10:00:00+0200,1.72,11.03
2015-04-07T09:00:00Z,2015-04-07T11:00:00+0200,1.72,3.95
2015-04-07T10:00:00Z,2015-04-07T12:00:00+0200,2.26,6.98
2015-04-07T11:00:00Z,2015-04-07T13:00:00+0200,1.72,9.07
2015-04-07T12:00:00Z,2015-04-07T14:00:00+0200,1.72,12.86
2015-04-07T13:00:00Z,2015-04-07T15:00:00+0200,1.72,17.98
2015-04-07T14:00:00Z,2015-04-07T16:00:00+0200,1.72,20.49
2015-04-07T15:00:00Z,2015-04-07T17:00:00+0200,1.88,24.43
2015-04-07T16:00:00Z,2015-04-07T18:00:00+0200,3.25,29.41
2015-04-07T17:00:00Z,2015-04-07T19:00:00+0200,1.72,37.74
2015-04-07T18:00:00Z,2015-04-07T20:00:00+0200,1.72,40.42
2015-04-07T19:00:00Z,2015-04-07T21:00:00+0200,1.72,28.9
2015-04-07T20:00:00Z,2015-04-07T22:00:00+0200,2.27,32.21
2015-04-07T21:00:00Z,2015-04-07T23:00:00+0200,3.58,36.58
2015-04-07T22:00:00Z,2015-04-08T00:00:00+0200,1.72,38.69
2015-04-07T23:00:00Z,2015-04-08T01:00:00+0200,1.72,29.46
2015-04-08T00:00:00Z,2015-04-08T02:00:00+0200,1.72,14.51
2015-04-08T01:00:00Z,2015-04-08T03:00:00+0200,1.72,8.31
2015-04-08T02:00:00Z,2015-04-08T04:00:00+0200,1.72,4.79
2015-04-08T03:00:00Z,2015-04-08T05:00:00+0200,1.72,3.93
2015-04-08T04:00:00Z,2015-04-08T06:00:00+0200,1.72,2.13
2015-04-08T05:00:00Z,2015-04-08T07:00:00+0200,1.72,1.09
2015-04-08T06:00:00Z,2015-04-08T08:00:00+0200,1.72,2.48
2015-04-08T07:00:00Z,2015-04-08T09:00:00+0200,1.72,3.4
2015-04-08T08:00:00Z,2015-04-08T10:00:00+0200,1.72,0.9
2015-04-08T09:00:00Z,2015-04-08T11:00:00+0200,1.72,0.85
2015-04-08T10:00:00Z,2015-04-08T12:00:00+0200,1.72,1.17
2015-04-08T11:00:00Z,2015-04-08T13:00:00+0200,1.72,6.74
2015-04-08T12:00:00Z,2015-04-08T14:00:00+0200,1.72,17.88
2015-04-08T13:00:00Z,2015-04-08T15:00:00+0200,1.72,26.2
2015-04-08T14:00:00Z,2015-04-08T16:00:00+0200,1.72,26.63
2015-04-08T15:00:00Z,2015-04-08T17:00:00+0200,1.72,32.72
2015-04-08T16:00:00Z,2015-04-08T18:00:00+0200,2.38,55.19
2015-04-08T17:00:00Z,2015-04-08T19:00:00+0200,5.57,71.97
2015-04-08T18:00:00Z,2015-04-08T20:00:00+0200,26.72,94.8
2015-04-08T19:00:00Z,2015-04-08T21:00:00+0200,41.06,130.39
2015-04-08T20:00:00Z,2015-04-08T22:00:00+0200,39.26,139.24
2015-04-08T21:00:00Z,2015-04-08T23:00:00+0200,43.72,78.08
2015-04-08T22:00:00Z,2015-04-09T00:00:00+0200,49.67,75.6
2015-04-08T23:00:00Z,2015-04-09T01:00:00+0200,60.3,79.29
2015-04-09T00:00:00Z,2015-04-09T02:00:00+0200,52.92,78.18
2015-04-09T01:00:00Z,2015-04-09T03:00:00+0200,48.58,102.2
2015-04-09T02:00:00Z,2015-04-09T04:00:00+0200,27.07,114.92
2015-04-09T03:00:00Z,2015-04-09T05:00:00+0200,10.72,139.36
2015-04-09T04:00:00Z,2015-04-09T06:00:00+0200,1.72,146.58
2015-04-09T05:00:00Z,2015-04-09T07:00:00+0200,1.72,143.29
2015-04-09T06:00:00Z,2015-04-09T08:00:00+0200,1.72,147.27
2015-04-09T07:00:00Z,2015-04-09T09:00:00+0200,1.72,92.96
2015-04-09T08:00:00Z,2015-04-09T10:00:00+0200,1.67,20.39
2015-04-09T09:00:00Z,2015-04-09T11:00:00+0200,2.1,11.2
2015-04-09T10:00:00Z,2015-04-09T12:00:00+0200,1.72,3.72
2015-04-09T11:00:00Z,2015-04-09T13:00:00+0200,1.72,2.37
2015-04-09T12:00:00Z,2015-04-09T14:00:00+0200,1.72,3.17
2015-04-09T13:00:00Z,2015-04-09T15:00:00+0200,1.72,3.02
2015-04-09T14:00:00Z,2015-04-09T16:00:00+0200,1.72,3.11
2015-04-09T15:00:00Z,2015-04-09T17:00:00+0200,1.72,5.26
2015-04-09T16:00:00Z,2015-04-09T18:00:00+0200,1.72,13.39
2015-04-09T17:00:00Z,2015-04-09T19:00:00+0200,1.72,21.41
2015-04-09T18:00:00Z,2015-04-09T20:00:00+0200,1.72,34.51
2015-04-09T19:00:00Z,2015-04-09T21:00:00+0200,1.72,43.06
2015-04-09T20:00:00Z,2015-04-09T22:00:00+0200,1.72,59.08
2015-04-09T21:00:00Z,2015-04-09T23:00:00+0200,1.72,66.51
2015-04-09T22:00:00Z,2015-04-10T00:00:00+0200,1.72,76.93
2015-04-09T23:00:00Z,2015-04-10T01:00:00+0200,1.72,66.79
2015-04-10T00:00:00Z,2015-04-10T02:00:00+0200,1.72,49.97
2015-04-10T01:00:00Z,2015-04-10T03:00:00+0200,1.72,46.6
2015-04-10T02:00:00Z,2015-04-10T04:00:00+0200,1.72,36.65
2015-04-10T03:00:00Z,2015-04-10T05:00:00+0200,1.72,35.94
2015-04-10T04:00:00Z,2015-04-10T06:00:00+0200,1.72,35.49
2015-04-10T05:00:00Z,2015-04-10T07:00:00+0200,1.72,27.98
2015-04-10T06:00:00Z,2015-04-10T08:00:00+0200,1.72,34.42
2015-04-10T07:00:00Z,2015-04-10T09:00:00+0200,2.05,31.13
2015-04-10T08:00:00Z,2015-04-10T10:00:00+0200,11.58,15.25
2015-04-10T09:00:00Z,2015-04-10T11:00:00+0200,24.07,14.27
2015-04-10T10:00:00Z,2015-04-10T12:00:00+0200,33.57,22.63
2015-04-10T11:00:00Z,2015-04-10T13:00:00+0200,28.35,30.64
2015-04-10T12:00:00Z,2015-04-10T14:00:00+0200,20.84,35.97
2015-04-10T13:00:00Z,2015-04-10T15:00:00+0200,17.35,45.29
2015-04-10T14:00:00Z,2015-04-10T16:00:00+0200,16.91,46.99
2015-04-10T15:00:00Z,2015-04-10T17:00:00+0200,16.69,85.36
2015-04-10T16:00:00Z,2015-04-10T18:00:00+0200,24.68,161.08
2015-04-10T17:00:00Z,2015-04-10T19:00:00+0200,53.68,147.71
2015-04-10T18:00:00Z,2015-04-10T20:00:00+0200,80.09,129.44
2015-04-10T19:00:00Z,2015-04-10T21:00:00+0200,72.03,210.67
2015-04-10T20:00:00Z,2015-04-10T22:00:00+0200,77.83,369.09
2015-04-10T21:00:00Z,2015-04-10T23:00:00+0200,94.97,480.98
2015-04-10T22:00:00Z,2015-04-11T00:00:00+0200,72.72,559.81
2015-04-10T23:00:00Z,2015-04-11T01:00:00+0200,264.94,650.69
2015-04-11T00:00:00Z,2015-04-11T02:00:00+0200,480.16,584.77
2015-04-11T01:00:00Z,2015-04-11T03:00:00+0200,458.13,502.67
2015-04-11T02:00:00Z,2015-04-11T04:00:00+0200,367.15,395.18
2015-04-11T03:00:00Z,2015-04-11T05:00:00+0200,254.73,408.37
2015-04-11T04:00:00Z,2015-04-11T06:00:00+0200,308.4,546.94
2015-04-11T05:00:00Z,2015-04-11T07:00:00+0200,368.82,534.36
2015-04-11T06:00:00Z,2015-04-11T08:00:00+0200,451.78,529.15
2015-04-11T07:00:00Z,2015-04-11T09:00:00+0200,590.67,558.08
2015-04-11T08:00:00Z,2015-04-11T10:00:00+0200,625.01,534.86
2015-04-11T09:00:00Z,2015-04-11T11:00:00+0200,624.07,545.63
2015-04-11T10:00:00Z,2015-04-11T12:00:00+0200,628.22,618.33
2015-04-11T11:00:00Z,2015-04-11T13:00:00+0200,616.11,727.82
2015-04-11T12:00:00Z,2015-04-11T14:00:00+0200,587.31,717.74
2015-04-11T13:00:00Z,2015-04-11T15:00:00+0200,334.14,723.08
2015-04-11T14:00:00Z,2015-04-11T16:00:00+0200,104.74,634.43
2015-04-11T15:00:00Z,2015-04-11T17:00:00+0200,35.04,482.02
2015-04-11T16:00:00Z,2015-04-11T18:00:00+0200,41.49,284.44
2015-04-11T17:00:00Z,2015-04-11T19:00:00+0200,21.16,155.68
2015-04-11T18:00:00Z,2015-04-11T20:00:00+0200,26.77,63.87
2015-04-11T19:00:00Z,2015-04-11T21:00:00+0200,81.4,26.69
2015-04-11T20:00:00Z,2015-04-11T22:00:00+0200,158.3,13.73
2015-04-11T21:00:00Z,2015-04-11T23:00:00+0200,179.58,42.39
2015-04-11T22:00:00Z,2015-04-12T00:00:00+0200,111.56,84.83
2015-04-11T23:00:00Z,2015-04-12T01:00:00+0200,166.5,128.6
2015-04-12T00:00:00Z,2015-04-12T02:00:00+0200,130.53,154.36
2015-04-12T01:00:00Z,2015-04-12T03:00:00+0200,146.75,151.39
2015-04-12T02:00:00Z,2015-04-12T04:00:00+0200,132.4,141.81
2015-04-12T03:00:00Z,2015-04-12T05:00:00+0200,84.88,141.15
2015-04-12T04:00:00Z,2015-04-12T06:00:00+0200,78.34,148.52
2015-04-12T05:00:00Z,2015-04-12T07:00:00+0200,94.4,150.57
2015-04-12T06:00:00Z,2015-04-12T08:00:00+0200,144.74,119.7
2015-04-12T07:00:00Z,2015-04-12T09:00:00+0200,219.14,59.27
2015-04-12T08:00:00Z,2015-04-12T10:00:00+0200,244.33,60.96
2015-04-12T09:00:00Z,2015-04-12T11:00:00+0200,247.62,114.02
2015-04-12T10:00:00Z,2015-04-12T12:00:00+0200,236,192.63
2015-04-12T11:00:00Z,2015-04-12T13:00:00+0200,213.34,226.74
2015-04-12T12:00:00Z,2015-04-12T14:00:00+0200,283.06,283.7
2015-04-12T13:00:00Z,2015-04-12T15:00:00+0200,416.9,354.98
2015-04-12T14:00:00Z,2015-04-12T16:00:00+0200,604.9,404
2015-04-12T15:00:00Z,2015-04-12T17:00:00+0200,608.62,448.28
2015-04-12T16:00:00Z,2015-04-12T18:00:00+0200,480.29,491.92
2015-04-12T17:00:00Z,2015-04-12T19:00:00+0200,630.54,485.28
2015-04-12T18:00:00Z,2015-04-12T20:00:00+0200,642.9,416.43
2015-04-12T19:00:00Z,2015-04-12T21:00:00+0200,643.22,448.8
2015-04-12T20:00:00Z,2015-04-12T22:00:00+0200,640.35,507.15
2015-04-12T21:00:00Z,2015-04-12T23:00:00+0200,550.6,535.58
2015-04-12T22:00:00Z,2015-04-13T00:00:00+0200,296.68,541.17
2015-04-12T23:00:00Z,2015-04-13T01:00:00+0200,193.75,494.52
2015-04-13T00:00:00Z,2015-04-13T02:00:00+0200,53.99,373.29
2015-04-13T01:00:00Z,2015-04-13T03:00:00+0200,17.59,255.73
2015-04-13T02:00:00Z,2015-04-13T04:00:00+0200,6.11,155.14
2015-04-13T03:00:00Z,2015-04-13T05:00:00+0200,19.43,59.73
2015-04-13T04:00:00Z,2015-04-13T06:00:00+0200,20.42,29.7
2015-04-13T05:00:00Z,2015-04-13T07:00:00+0200,9.03,19.08
2015-04-13T06:00:00Z,2015-04-13T08:00:00+0200,4.94,9.99
2015-04-13T07:00:00Z,2015-04-13T09:00:00+0200,4.94,5.74
2015-04-13T08:00:00Z,2015-04-13T10:00:00+0200,4.94,4.82
2015-04-13T09:00:00Z,2015-04-13T11:00:00+0200,4.94,6.43
2015-04-13T10:00:00Z,2015-04-13T12:00:00+0200,4.58,23.28
2015-04-13T11:00:00Z,2015-04-13T13:00:00+0200,4.06,18.02
2015-04-13T12:00:00Z,2015-04-13T14:00:00+0200,4.06,40.5
2015-04-13T13:00:00Z,2015-04-13T15:00:00+0200,4.06,56.34
2015-04-13T14:00:00Z,2015-04-13T16:00:00+0200,4.06,49.56
2015-04-13T15:00:00Z,2015-04-13T17:00:00+0200,4.06,44.71
2015-04-13T16:00:00Z,2015-04-13T18:00:00+0200,4.06,39.86
2015-04-13T17:00:00Z,2015-04-13T19:00:00+0200,4.06,22.98
2015-04-13T18:00:00Z,2015-04-13T20:00:00+0200,4.06,14
2015-04-13T19:00:00Z,2015-04-13T21:00:00+0200,4.69,12.94
2015-04-13T20:00:00Z,2015-04-13T22:00:00+0200,5.45,8.5
2015-04-13T21:00:00Z,2015-04-13T23:00:00+0200,16.88,8.82
2015-04-13T22:00:00Z,2015-04-14T00:00:00+0200,41.33,22.48
2015-04-13T23:00:00Z,2015-04-14T01:00:00+0200,82.92,61.07
2015-04-14T00:00:00Z,2015-04-14T02:00:00+0200,123.53,105.76
2015-04-14T01:00:00Z,2015-04-14T03:00:00+0200,215.43,171.82
2015-04-14T02:00:00Z,2015-04-14T04:00:00+0200,199.09,252.96
2015-04-14T03:00:00Z,2015-04-14T05:00:00+0200,118.85,326.5
2015-04-14T04:00:00Z,2015-04-14T06:00:00+0200,75.27,380.96
2015-04-14T05:00:00Z,2015-04-14T07:00:00+0200,80.54,413.3
2015-04-14T06:00:00Z,2015-04-14T08:00:00+0200,115.73,397.14
