utc_timestamp,cet_cest_timestamp,PL_wind_onshore_generation_actual
2015-01-17T02:00:00Z,2015-01-17T03:00:00+0100,1016.488
2015-01-17T03:00:00Z,2015-01-17T04:00:00+0100,1014.488
2015-01-17T04:00:00Z,2015-01-17T05:00:00+0100,1000.238
2015-01-17T05:00:00Z,2015-01-17T06:00:00+0100,879.288
2015-01-17T06:00:00Z,2015-01-17T07:00:00+0100,963.413
2015-01-17T07:00:00Z,2015-01-17T08:00:00+0100,1082.7
2015-01-17T08:00:00Z,2015-01-17T09:00:00+0100,1088.725
2015-01-17T09:00:00Z,2015-01-17T10:00:00+0100,939.675
2015-01-17T10:00:00Z,2015-01-17T11:00:00+0100,962.813
2015-01-17T11:00:00Z,2015-01-17T12:00:00+0100,909.538
2015-01-17T12:00:00Z,2015-01-17T13:00:00+0100,821.325
2015-01-17T13:00:00Z,2015-01-17T14:00:00+0100,782.4
2015-01-17T14:00:00Z,2015-01-17T15:00:00+0100,648.138
2015-01-17T15:00:00Z,2015-01-17T16:00:00+0100,722.913
2015-01-17T16:00:00Z,2015-01-17T17:00:00+0100,870.35
2015-01-17T17:00:00Z,2015-01-17T18:00:00+0100,980.35
2015-01-17T18:00:00Z,2015-01-17T19:00:00+0100,1007.9
2015-01-17T19:00:00Z,2015-01-17T20:00:00+0100,1003.463
2015-01-17T20:00:00Z,2015-01-17T21:00:00+0100,860.688
2015-01-17T21:00:00Z,2015-01-17T22:00:00+0100,718
2015-01-17T22:00:00Z,2015-01-17T23:00:00+0100,629.088
2015-01-17T23:00:00Z,2015-01-18T00:00:00+0100,632.325
2015-01-18T00:00:00Z,2015-01-18T01:00:00+0100,525.425
2015-01-18T01:00:00Z,2015-01-18T02:00:00+0100,422.35
2015-01-18T02:00:00Z,2015-01-18T03:00:00+0100,356.163
2015-01-18T03:00:00Z,2015-01-18T04:00:00+0100,318.038
2015-01-18T04:00:00Z,2015-01-18T05:00:00+0100,275.538
2015-01-18T05:00:00Z,2015-01-18T06:00:00+0100,301.088
2015-01-18T06:00:00Z,2015-01-18T07:00:00+0100,322.413
2015-01-18T07:00:00Z,2015-01-18T08:00:00+0100,351.35
2015-01-18T08:00:00Z,2015-01-18T09:00:00+0100,357.563
2015-01-18T09:00:00Z,2015-01-18T10:00:00+0100,307.9
2015-01-18T10:00:00Z,2015-01-18T11:00:00+0100,217.763
2015-01-18T11:00:00Z,2015-01-18T12:00:00+0100,192.238
2015-01-18T12:00:00Z,2015-01-18T13:00:00+0100,175.638
2015-01-18T13:00:00Z,2015-01-18T14:00:00+0100,146.988
2015-01-18T14:00:00Z,2015-01-18T15:00:00+0100,180.05
2015-01-18T15:00:00Z,2015-01-18T16:00:00+0100,252.763
2015-01-18T16:00:00Z,2015-01-18T17:00:00+0100,331.588
2015-01-18T17:00:00Z,2015-01-18T18:00:00+0100,380.063
2015-01-18T18:00:00Z,2015-01-18T19:00:00+0100,397.538
2015-01-18T19:00:00Z,2015-01-18T20:00:00+0100,351.4
2015-01-18T20:00:00Z,2015-01-18T21:00:00+0100,358.538
2015-01-18T21:00:00Z,2015-01-18T22:00:00+0100,359.95
2015-01-18T22:00:00Z,2015-01-18T23:00:00+0100,343.838
2015-01-18T23:00:00Z,2015-01-19T00:00:00+0100,282.438
2015-01-19T00:00:00Z,2015-01-19T01:00:00+0100,265.125
2015-01-19T01:00:00Z,2015-01-19T02:00:00+0100,235.875
2015-01-19T02:00:00Z,2015-01-19T03:00:00+0100,210.838
2015-01-19T03:00:00Z,2015-01-19T04:00:00+0100,227.838
2015-01-19T04:00:00Z,2015-01-19T05:00:00+0100,230.638
2015-01-19T05:00:00Z,2015-01-19T06:00:00+0100,295.163
2015-01-19T06:00:00Z,2015-01-19T07:00:00+0100,311.825
2015-01-19T07:00:00Z,2015-01-19T08:00:00+0100,315.85
2015-01-19T08:00:00Z,2015-01-19T09:00:00+0100,302.638
2015-01-19T09:00:00Z,2015-01-19T10:00:00+0100,239.025
2015-01-19T10:00:00Z,2015-01-19T11:00:00+0100,248.038
2015-01-19T11:00:00Z,2015-01-19T12:00:00+0100,332.325
2015-01-19T12:00:00Z,2015-01-19T13:00:00+0100,293.175
2015-01-19T13:00:00Z,2015-01-19T14:00:00+0100,285.088
2015-01-19T14:00:00Z,2015-01-19T15:00:00+0100,329.2
2015-01-19T15:00:00Z,2015-01-19T16:00:00+0100,401.213
2015-01-19T16:00:00Z,2015-01-19T17:00:00+0100,469.163
2015-01-19T17:00:00Z,2015-01-19T18:00:00+0100,597.725
2015-01-19T18:00:00Z,2015-01-19T19:00:00+0100,667.513
2015-01-19T19:00:00Z,2015-01-19T20:00:00+0100,682.838
2015-01-19T20:00:00Z,2015-01-19T21:00:00+0100,690.788
2015-01-19T21:00:00Z,2015-01-19T22:00:00+0100,679.713
2015-01-19T22:00:00Z,2015-01-19T23:00:00+0100,693.363
2015-01-19T23:00:00Z,2015-01-20T00:00:00+0100,668.238
2015-01-20T00:00:00Z,2015-01-20T01:00:00+0100,689.188
2015-01-20T01:00:00Z,2015-01-20T02:00:00+0100,704.363
2015-01-20T02:00:00Z,2015-01-20T03:00:00+0100,712.25
2015-01-20T03:00:00Z,2015-01-20T04:00:00+0100,708.525
2015-01-20T04:00:00Z,2015-01-20T05:00:00+0100,721.213
2015-01-20T05:00:00Z,2015-01-20T06:00:00+0100,785.1
2015-01-20T06:00:00Z,2015-01-20T07:00:00+0100,836.063
2015-01-20T07:00:00Z,2015-01-20T08:00:00+0100,847.7
2015-01-20T08:00:00Z,2015-01-20T09:00:00+0100,793.563
2015-01-20T09:00:00Z,2015-01-20T10:00:00+0100,748.113
2015-01-20T10:00:00Z,2015-01-20T11:00:00+0100,716.213
2015-01-20T11:00:00Z,2015-01-20T12:00:00+0100,667.875
2015-01-20T12:00:00Z,2015-01-20T13:00:00+0100,643.638
2015-01-20T13:00:00Z,2015-01-20T14:00:00+0100,625.238
2015-01-20T14:00:00Z,2015-01-20T15:00:00+0100,614.613
2015-01-20T15:00:00Z,2015-01-20T16:00:00+0100,628.963
2015-01-20T16:00:00Z,2015-01-20T17:00:00+0100,650.113
2015-01-20T17:00:00Z,2015-01-20T18:00:00+0100,594.425
2015-01-20T18:00:00Z,2015-01-20T19:00:00+0100,566.988
2015-01-20T19:00:00Z,2015-01-20T20:00:00+0100,543.363
2015-01-20T20:00:00Z,2015-01-20T21:00:00+0100,452.65
2015-01-20T21:00:00Z,2015-01-20T22:00:00+0100,400.45
2015-01-20T22:00:00Z,2015-01-20T23:00:00+0100,357.725
2015-01-20T23:00:00Z,2015-01-21T00:00:00+0100,334.613
2015-01-21T00:00:00Z,2015-01-21T01:00:00+0100,296.275
2015-01-21T01:00:00Z,2015-01-21T02:00:00+0100,290.55
2015-01-21T02:00:00Z,2015-01-21T03:00:00+0100,278.95
2015-01-21T03:00:00Z,2015-01-21T04:00:00+0100,259.575
2015-01-21T04:00:00Z,2015-01-21T05:00:00+0100,229.838
2015-01-21T05:00:00Z,2015-01-21T06:00:00+0100,198.575
2015-01-21T06:00:00Z,2015-01-21T07:00:00+0100,180.375
2015-01-21T07:00:00Z,2015-01-21T08:00:00+0100,140.5
2015-01-21T08:00:00Z,2015-01-21T09:00:00+0100,98.988
2015-01-21T09:00:00Z,2015-01-21T10:00:00+0100,77.45
2015-01-21T10:00:00Z,2015-01-21T11:00:00+0100,65.85
2015-01-21T11:00:00Z,2015-01-21T12:00:00+0100,67.913
2015-01-21T12:00:00Z,2015-01-21T13:00:00+0100,52.213
2015-01-21T13:00:00Z,2015-01-21T14:00:00+0100,53.738
2015-01-21T14:00:00Z,2015-01-21T15:00:00+0100,57.125
2015-01-21T15:00:00Z,2015-01-21T16:00:00+0100,70.388
2015-01-21T16:00:00Z,2015-01-21T17:00:00+0100,73.55
2015-01-21T17:00:00Z,2015-01-21T18:00:00+0100,76.263
2015-01-21T18:00:00Z,2015-01-21T19:00:00+0100,84.538
2015-01-21T19:00:00Z,2015-01-21T20:00:00+0100,104.875
2015-01-21T20:00:00Z,2015-01-21T21:00:00+0100,122.013
2015-01-21T21:00:00Z,2015-01-21T22:00:00+0100,119.163
2015-01-21T22:00:00Z,2015-01-21T23:00:00+0100,107.788
2015-01-21T23:00:00Z,2015-01-22T00:00:00+0100,115.25
2015-01-22T00:00:00Z,2015-01-22T01:00:00+0100,145.1
2015-01-22T01:00:00Z,2015-01-22T02:00:00+0100,139.4
2015-01-22T02:00:00Z,2015-01-22T03:00:00+0100,122.5
2015-01-22T03:00:00Z,2015-01-22T04:00:00+0100,120.35
2015-01-22T04:00:00Z,2015-01-22T05:00:00+0100,147.225
2015-01-22T05:00:00Z,2015-01-22T06:00:00+0100,169.525
2015-01-22T06:00:00Z,2015-01-22T07:00:00+0100,181.2
2015-01-22T07:00:00Z,2015-01-22T08:00:00+0100,177.35
2015-01-22T08:00:00Z,2015-01-22T09:00:00+0100,147.75
2015-01-22T09:00:00Z,2015-01-22T10:00:00+0100,152.475
2015-01-22T10:00:00Z,2015-01-22T11:00:00+0100,135.025
2015-01-22T11:00:00Z,2015-01-22T12:00:00+0100,158.3
2015-01-22T12:00:00Z,2015-01-22T13:00:00+0100,218.775
2015-01-22T13:00:00Z,2015-01-22T14:00:00+0100,181.975
2015-01-22T14:00:00Z,2015-01-22T15:00:00+0100,197.7
2015-01-22T15:00:00Z,2015-01-22T16:00:00+0100,223.55
2015-01-22T16:00:00Z,2015-01-22T17:00:00+0100,228.55
2015-01-22T17:00:00Z,2015-01-22T18:00:00+0100,221.425
2015-01-22T18:00:00Z,2015-01-22T19:00:00+0100,223.175
2015-01-22T19:00:00Z,2015-01-22T20:00:00+0100,213.525
2015-01-22T20:00:00Z,2015-01-22T21:00:00+0100,197.6
2015-01-22T21:00:00Z,2015-01-22T22:00:00+0100,176.525
2015-01-22T22:00:00Z,2015-01-22T23:00:00+0100,175.6
2015-01-22T23:00:00Z,2015-01-23T00:00:00+0100,187.75
2015-01-23T00:00:00Z,2015-01-23T01:00:00+0100,191.925
2015-01-23T01:00:00Z,2015-01-23T02:00:00+0100,211.05
2015-01-23T02:00:00Z,2015-01-23T03:00:00+0100,226.9
2015-01-23T03:00:00Z,2015-01-23T04:00:00+0100,200.4
2015-01-23T04:00:00Z,2015-01-23T05:00:00+0100,192.8
2015-01-23T05:00:00Z,2015-01-23T06:00:00+0100,211.65
2015-01-23T06:00:00Z,2015-01-23T07:00:00+0100,235.3
2015-01-23T07:00:00Z,2015-01-23T08:00:00+0100,281.725
2015-01-23T08:00:00Z,2015-01-23T09:00:00+0100,233.75
2015-01-23T09:00:00Z,2015-01-23T10:00:00+0100,173.6
2015-01-23T10:00:00Z,2015-01-23T11:00:00+0100,200.6
2015-01-23T11:00:00Z,2015-01-23T12:00:00+0100,229.85
2015-01-23T12:00:00Z,2015-01-23T13:00:00+0100,281.35
2015-01-23T13:00:00Z,2015-01-23T14:00:00+0100,357.55
2015-01-23T14:00:00Z,2015-01-23T15:00:00+0100,337.175
2015-01-23T15:00:00Z,2015-01-23T16:00:00+0100,337.975
2015-01-23T16:00:00Z,2015-01-23T17:00:00+0100,430.025
2015-01-23T17:00:00Z,2015-01-23T18:00:00+0100,375.4
2015-01-23T18:00:00Z,2015-01-23T19:00:00+0100,387.675
2015-01-23T19:00:00Z,2015-01-23T20:00:00+0100,307.3
2015-01-23T20:00:00Z,2015-01-23T21:00:00+0100,302.725
2015-01-23T21:00:00Z,2015-01-23T22:00:00+0100,293.45
2015-01-23T22:00:00Z,2015-01-23T23:00:00+0100,257.925
2015-01-23T23:00:00Z,2015-01-24T00:00:00+0100,211.275
2015-01-24T00:00:00Z,2015-01-24T01:00:00+0100,184.925
2015-01-24T01:00:00Z,2015-01-24T02:00:00+0100,169.625
2015-01-24T02:00:00Z,2015-01-24T03:00:00+0100,146.175
2015-01-24T03:00:00Z,2015-01-24T04:00:00+0100,136.775
2015-01-24T04:00:00Z,2015-01-24T05:00:00+0100,192.65
2015-01-24T05:00:00Z,2015-01-24T06:00:00+0100,226.4
2015-01-24T06:00:00Z,2015-01-24T07:00:00+0100,281.9
2015-01-24T07:00:00Z,2015-01-24T08:00:00+0100,232.975
2015-01-24T08:00:00Z,2015-01-24T09:00:00+0100,218.325
2015-01-24T09:00:00Z,2015-01-24T10:00:00+0100,207.125
2015-01-24T10:00:00Z,2015-01-24T11:00:00+0100,250.5
2015-01-24T11:00:00Z,2015-01-24T12:00:00+0100,255.425
2015-01-24T12:00:00Z,2015-01-24T13:00:00+0100,275.2
2015-01-24T13:00:00Z,2015-01-24T14:00:00+0100,303.6
2015-01-24T14:00:00Z,2015-01-24T15:00:00+0100,305.575
2015-01-24T15:00:00Z,2015-01-24T16:00:00+0100,238.55
2015-01-24T16:00:00Z,2015-01-24T17:00:00+0100,181.625
2015-01-24T17:00:00Z,2015-01-24T18:00:00+0100,140.975
2015-01-24T18:00:00Z,2015-01-24T19:00:00+0100,167.625
2015-01-24T19:00:00Z,2015-01-24T20:00:00+0100,201.75
2015-01-24T20:00:00Z,2015-01-24T21:00:00+0100,183.175
2015-01-24T21:00:00Z,2015-01-24T22:00:00+0100,184.75
2015-01-24T22:00:00Z,2015-01-24T23:00:00+0100,183.35
2015-01-24T23:00:00Z,2015-01-25T00:00:00+0100,191.05
2015-01-25T00:00:00Z,2015-01-25T01:00:00+0100,165.65
2015-01-25T01:00:00Z,2015-01-25T02:00:00+0100,174.35
2015-01-25T02:00:00Z,2015-01-25T03:00:00+0100,208.425
2015-01-25T03:00:00Z,2015-01-25T04:00:00+0100,208.475
2015-01-25T04:00:00Z,2015-01-25T05:00:00+0100,212.175
2015-01-25T05:00:00Z,2015-01-25T06:00:00+0100,229.725
2015-01-25T06:00:00Z,2015-01-25T07:00:00+0100,228.275
2015-01-25T07:00:00Z,2015-01-25T08:00:00+0100,285.2
2015-01-25T08:00:00Z,2015-01-25T09:00:00+0100,287.025
2015-01-25T09:00:00Z,2015-01-25T10:00:00+0100,288.85
2015-01-25T10:00:00Z,2015-01-25T11:00:00+0100,271.3
2015-01-25T11:00:00Z,2015-01-25T12:00:00+0100,322.75
2015-01-25T12:00:00Z,2015-01-25T13:00:00+0100,317.975
2015-01-25T13:00:00Z,2015-01-25T14:00:00+0100,329.975
2015-01-25T14:00:00Z,2015-01-25T15:00:00+0100,345.7
2015-01-25T15:00:00Z,2015-01-25T16:00:00+0100,346.15
2015-01-25T16:00:00Z,2015-01-25T17:00:00+0100,383.825
2015-01-25T17:00:00Z,2015-01-25T18:00:00+0100,409.075
2015-01-25T18:00:00Z,2015-01-25T19:00:00+0100,344.65
2015-01-25T19:00:00Z,2015-01-25T20:00:00+0100,326.1
2015-01-25T20:00:00Z,2015-01-25T21:00:00+0100,304.075
2015-01-25T21:00:00Z,2015-01-25T22:00:00+0100,292.2
2015-01-25T22:00:00Z,2015-01-25T23:00:00+0100,244.975
2015-01-25T23:00:00Z,2015-01-26T00:00:00+0100,202.725
2015-01-26T00:00:00Z,2015-01-26T01:00:00+0100,205.7
2015-01-26T01:00:00Z,2015-01-26T02:00:00+0100,232.4
2015-01-26T02:00:00Z,2015-01-26T03:00:00+0100,239.125
2015-01-26T03:00:00Z,2015-01-26T04:00:00+0100,237.475
2015-01-26T04:00:00Z,2015-01-26T05:00:00+0100,213.35
2015-01-26T05:00:00Z,2015-01-26T06:00:00+0100,232
2015-01-26T06:00:00Z,2015-01-26T07:00:00+0100,236.175
2015-01-26T07:00:00Z,2015-01-26T08:00:00+0100,238.65
2015-01-26T08:00:00Z,2015-01-26T09:00:00+0100,256.4
2015-01-26T09:00:00Z,2015-01-26T10:00:00+0100,298.025
2015-01-26T10:00:00Z,2015-01-26T11:00:00+0100,375.1
2015-01-26T11:00:00Z,2015-01-26T12:00:00+0100,558.725
2015-01-26T12:00:00Z,2015-01-26T13:00:00+0100,643.65
2015-01-26T13:00:00Z,2015-01-26T14:00:00+0100,662.825
2015-01-26T14:00:00Z,2015-01-26T15:00:00+0100,748.075
2015-01-26T15:00:00Z,2015-01-26T16:00:00+0100,902.5
2015-01-26T16:00:00Z,2015-01-26T17:00:00+0100,1100.3
2015-01-26T17:00:00Z,2015-01-26T18:00:00+0100,1315.275
2015-01-26T18:00:00Z,2015-01-26T19:00:00+0100,1531.05
2015-01-26T19:00:00Z,2015-01-26T20:00:00+0100,1636.85
2015-01-26T20:00:00Z,2015-01-26T21:00:00+0100,1708.375
2015-01-26T21:00:00Z,2015-01-26T22:00:00+0100,1707
2015-01-26T22:00:00Z,2015-01-26T23:00:00+0100,1708.275
2015-01-26T23:00:00Z,2015-01-27T00:00:00+0100,1631.225
2015-01-27T00:00:00Z,2015-01-27T01:00:00+0100,1654.175
2015-01-27T01:00:00Z,2015-01-27T02:00:00+0100,1606.65
2015-01-27T02:00:00Z,2015-01-27T03:00:00+0100,1478.35
2015-01-27T03:00:00Z,2015-01-27T04:00:00+0100,1452.125
2015-01-27T04:00:00Z,2015-01-27T05:00:00+0100,1426.3
2015-01-27T05:00:00Z,2015-01-27T06:00:00+0100,1339.275
2015-01-27T06:00:00Z,2015-01-27T07:00:00+0100,1201.15
2015-01-27T07:00:00Z,2015-01-27T08:00:00+0100,1188.65
2015-01-27T08:00:00Z,2015-01-27T09:00:00+0100,1255.1
2015-01-27T09:00:00Z,2015-01-27T10:00:00+0100,1225.575
2015-01-27T10:00:00Z,2015-01-27T11:00:00+0100,1113.675
2015-01-27T11:00:00Z,2015-01-27T12:00:00+0100,1005.5
2015-01-27T12:00:00Z,2015-01-27T13:00:00+0100,872.475
2015-01-27T13:00:00Z,2015-01-27T14:00:00+0100,797.85
2015-01-27T14:00:00Z,2015-01-27T15:00:00+0100,754.325
2015-01-27T15:00:00Z,2015-01-27T16:00:00+0100,897
2015-01-27T16:00:00Z,2015-01-27T17:00:00+0100,1018.475
2015-01-27T17:00:00Z,2015-01-27T18:00:00+0100,982.35
2015-01-27T18:00:00Z,2015-01-27T19:00:00+0100,930.675
2015-01-27T19:00:00Z,2015-01-27T20:00:00+0100,898.325
2015-01-27T20:00:00Z,2015-01-27T21:00:00+0100,957.875
2015-01-27T21:00:00Z,2015-01-27T22:00:00+0100,955.35
2015-01-27T22:00:00Z,2015-01-27T23:00:00+0100,934.075
2015-01-27T23:00:00Z,2015-01-28T00:00:00+0100,949.025
2015-01-28T00:00:00Z,2015-01-28T01:00:00+0100,894.525
2015-01-28T01:00:00Z,2015-01-28T02:00:00+0100,836.85
2015-01-28T02:00:00Z,2015-01-28T03:00:00+0100,842.3
2015-01-28T03:00:00Z,2015-01-28T04:00:00+0100,895.2
2015-01-28T04:00:00Z,2015-01-28T05:00:00+0100,901.2
2015-01-28T05:00:00Z,2015-01-28T06:00:00+0100,837.75
2015-01-28T06:00:00Z,2015-01-28T07:00:00+0100,811.45
2015-01-28T07:00:00Z,2015-01-28T08:00:00+0100,813.275
2015-01-28T08:00:00Z,2015-01-28T09:00:00+0100,826.15
2015-01-28T09:00:00Z,2015-01-28T10:00:00+0100,807.75
2015-01-28T10:00:00Z,2015-01-28T11:00:00+0100,923.6
2015-01-28T11:00:00Z,2015-01-28T12:00:00+0100,988
2015-01-28T12:00:00Z,2015-01-28T13:00:00+0100,1113.35
2015-01-28T13:00:00Z,2015-01-28T14:00:00+0100,1245.075
2015-01-28T14:00:00Z,2015-01-28T15:00:00+0100,1450.125
2015-01-28T15:00:00Z,2015-01-28T16:00:00+0100,1678.025
2015-01-28T16:00:00Z,2015-01-28T17:00:00+0100,2118.85
2015-01-28T17:00:00Z,2015-01-28T18:00:00+0100,2412.975
2015-01-28T18:00:00Z,2015-01-28T19:00:00+0100,2702.125
2015-01-28T19:00:00Z,2015-01-28T20:00:00+0100,2930.85
2015-01-28T20:00:00Z,2015-01-28T21:00:00+0100,2975.95
2015-01-28T21:00:00Z,2015-01-28T22:00:00+0100,3101.05
2015-01-28T22:00:00Z,2015-01-28T23:00:00+0100,3193.05
2015-01-28T23:00:00Z,2015-01-29T00:00:00+0100,3133.875
2015-01-29T00:00:00Z,2015-01-29T01:00:00+0100,3033.55
2015-01-29T01:00:00Z,2015-01-29T02:00:00+0100,3014.375
2015-01-29T02:00:00Z,2015-01-29T03:00:00+0100,2846.275
2015-01-29T03:00:00Z,2015-01-29T04:00:00+0100,2736.85
2015-01-29T04:00:00Z,2015-01-29T05:00:00+0100,2760.85
2015-01-29T05:00:00Z,2015-01-29T06:00:00+0100,2641.3
2015-01-29T06:00:00Z,2015-01-29T07:00:00+0100,2570.15
2015-01-29T07:00:00Z,2015-01-29T08:00:00+0100,2243.85
2015-01-29T08:00:00Z,2015-01-29T09:00:00+0100,2190.375
2015-01-29T09:00:00Z,2015-01-29T10:00:00+0100,2286.025
2015-01-29T10:00:00Z,2015-01-29T11:00:00+0100,2351.05
2015-01-29T11:00:00Z,2015-01-29T12:00:00+0100,2311.825
2015-01-29T12:00:00Z,2015-01-29T13:00:00+0100,2256.85
2015-01-29T13:00:00Z,2015-01-29T14:00:00+0100,2117.65
2015-01-29T14:00:00Z,2015-01-29T15:00:00+0100,2004.025
2015-01-29T15:00:00Z,2015-01-29T16:00:00+0100,1842.175
2015-01-29T16:00:00Z,2015-01-29T17:00:00+0100,1932.925
2015-01-29T17:00:00Z,2015-01-29T18:00:00+0100,2104.225
2015-01-29T18:00:00Z,2015-01-29T19:00:00+0100,2194.575
2015-01-29T19:00:00Z,2015-01-29T20:00:00+0100,2191.825
2015-01-29T20:00:00Z,2015-01-29T21:00:00+0100,1985.525
2015-01-29T21:00:00Z,2015-01-29T22:00:00+0100,1881.825
2015-01-29T22:00:00Z,2015-01-29T23:00:00+0100,1767.55
2015-01-29T23:00:00Z,2015-01-30T00:00:00+0100,1801.675
2015-01-30T00:00:00Z,2015-01-30T01:00:00+0100,1958.275
2015-01-30T01:00:00Z,2015-01-30T02:00:00+0100,2047.175
2015-01-30T02:00:00Z,2015-01-30T03:00:00+0100,2078.025
2015-01-30T03:00:00Z,2015-01-30T04:00:00+0100,2115.125
2015-01-30T04:00:00Z,2015-01-30T05:00:00+0100,2173.275
2015-01-30T05:00:00Z,2015-01-30T06:00:00+0100,2102.25
2015-01-30T06:00:00Z,2015-01-30T07:00:00+0100,2088.475
2015-01-30T07:00:00Z,2015-01-30T08:00:00+0100,2126.625
2015-01-30T08:00:00Z,2015-01-30T09:00:00+0100,2003.5
2015-01-30T09:00:00Z,2015-01-30T10:00:00+0100,1907.7
2015-01-30T10:00:00Z,2015-01-30T11:00:00+0100,1629.225
2015-01-30T11:00:00Z,2015-01-30T12:00:00+0100,1499.725
2015-01-30T12:00:00Z,2015-01-30T13:00:00+0100,1333.025
2015-01-30T13:00:00Z,2015-01-30T14:00:00+0100,1389.175
2015-01-30T14:00:00Z,2015-01-30T15:00:00+0100,1342.75
2015-01-30T15:00:00Z,2015-01-30T16:00:00+0100,1257.3
2015-01-30T16:00:00Z,2015-01-30T17:00:00+0100,1168.825
2015-01-30T17:00:00Z,2015-01-30T18:00:00+0100,1076.95
2015-01-30T18:00:00Z,2015-01-30T19:00:00+0100,1096.05
2015-01-30T19:00:00Z,2015-01-30T20:00:00+0100,945.9
2015-01-30T20:00:00Z,2015-01-30T21:00:00+0100,964.6
2015-01-30T21:00:00Z,2015-01-30T22:00:00+0100,940.55
2015-01-30T22:00:00Z,2015-01-30T23:00:00+0100,867.375
2015-01-30T23:00:00Z,2015-01-31T00:00:00+0100,796.25
2015-01-31T00:00:00Z,2015-01-31T01:00:00+0100,639.175
2015-01-31T01:00:00Z,2015-01-31T02:00:00+0100,603.75
2015-01-31T02:00:00Z,2015-01-31T03:00:00+0100,640.375
2015-01-31T03:00:00Z,2015-01-31T04:00:00+0100,738.125
2015-01-31T04:00:00Z,2015-01-31T05:00:00+0100,723
2015-01-31T05:00:00Z,2015-01-31T06:00:00+0100,800.675
2015-01-31T06:00:00Z,2015-01-31T07:00:00+0100,778.575
2015-01-31T07:00:00Z,2015-01-31T08:00:00+0100,795.55
2015-01-31T08:00:00Z,2015-01-31T09:00:00+0100,878.525
2015-01-31T09:00:00Z,2015-01-31T10:00:00+0100,937.75
2015-01-31T10:00:00Z,2015-01-31T11:00:00+0100,994.225
2015-01-31T11:00:00Z,2015-01-31T12:00:00+0100,1081.275
2015-01-31T12:00:00Z,2015-01-31T13:00:00+0100,1324.65
2015-01-31T13:00:00Z,2015-01-31T14:00:00+0100,1554.275
2015-01-31T14:00:00Z,2015-01-31T15:00:00+0100,1615
2015-01-31T15:00:00Z,2015-01-31T16:00:00+0100,1626.725
2015-01-31T16:00:00Z,2015-01-31T17:00:00+0100,1871
2015-01-31T17:00:00Z,2015-01-31T18:00:00+0100,2144.5
2015-01-31T18:00:00Z,2015-01-31T19:00:00+0100,2257.775
2015-01-31T19:00:00Z,2015-01-31T20:00:00+0100,2397.8
2015-01-31T20:00:00Z,2015-01-31T21:00:00+0100,2442.25
2015-01-31T21:00:00Z,2015-01-31T22:00:00+0100,2377.025
2015-01-31T22:00:00Z,2015-01-31T23:00:00+0100,2384.675
2015-01-31T23:00:00Z,2015-02-01T00:00:00+0100,2354.45
2015-02-01T00:00:00Z,2015-02-01T01:00:00+0100,2331.95
2015-02-01T01:00:00Z,2015-02-01T02:00:00+0100,2348.3
2015-02-01T02:00:00Z,2015-02-01T03:00:00+0100,2233.925
2015-02-01T03:00:00Z,2015-02-01T04:00:00+0100,2181.75
2015-02-01T04:00:00Z,2015-02-01T05:00:00+0100,2137.325
2015-02-01T05:00:00Z,2015-02-01T06:00:00+0100,2234.75
2015-02-01T06:00:00Z,2015-02-01T07:00:00+0100,2235.225
2015-02-01T07:00:00Z,2015-02-01T08:00:00+0100,2124.675
2015-02-01T08:00:00Z,2015-02-01T09:00:00+0100,1983
2015-02-01T09:00:00Z,2015-02-01T10:00:00+0100,1846.55
2015-02-01T10:00:00Z,2015-02-01T11:00:00+0100,1657.225
2015-02-01T11:00:00Z,2015-02-01T12:00:00+0100,1454.95
2015-02-01T12:00:00Z,2015-02-01T13:00:00+0100,1416.6
2015-02-01T13:00:00Z,2015-02-01T14:00:00+0100,1302.475
2015-02-01T14:00:00Z,2015-02-01T15:00:00+0100,1256.35
2015-02-01T15:00:00Z,2015-02-01T16:00:00+0100,1203.3
2015-02-01T16:00:00Z,2015-02-01T17:00:00+0100,1372.525
2015-02-01T17:00:00Z,2015-02-01T18:00:00+0100,1493.525
2015-02-01T18:00:00Z,2015-02-01T19:00:00+0100,1408.425
2015-02-01T19:00:00Z,2015-02-01T20:00:00+0100,1444.575
2015-02-01T20:00:00Z,2015-02-01T21:00:00+0100,1473.5
2015-02-01T21:00:00Z,2015-02-01T22:00:00+0100,1417.9
2015-02-01T22:00:00Z,2015-02-01T23:00:00+0100,1403.875
2015-02-01T23:00:00Z,2015-02-02T00:00:00+0100,1418.4
2015-02-02T00:00:00Z,2015-02-02T01:00:00+0100,1397.375
2015-02-02T01:00:00Z,2015-02-02T02:00:00+0100,1380.375
2015-02-02T02:00:00Z,2015-02-02T03:00:00+0100,1473.4
2015-02-02T03:00:00Z,2015-02-02T04:00:00+0100,1409.875
2015-02-02T04:00:00Z,2015-02-02T05:00:00+0100,1389.525
2015-02-02T05:00:00Z,2015-02-02T06:00:00+0100,1406.575
2015-02-02T06:00:00Z,2015-02-02T07:00:00+0100,1351.125
2015-02-02T07:00:00Z,2015-02-02T08:00:00+0100,1344.125
2015-02-02T08:00:00Z,2015-02-02T09:00:00+0100,1246.3
2015-02-02T09:00:00Z,2015-02-02T10:00:00+0100,1198.175
2015-02-02T10:00:00Z,2015-02-02T11:00:00+0100,1182.575
2015-02-02T11:00:00Z,2015-02-02T12:00:00+0100,1090.525
2015-02-02T12:00:00Z,2015-02-02T13:00:00+0100,1080.2
