utc_timestamp,cet_cest_timestamp,ES_wind_onshore_generation_actual
2016-10-12T12:00:00Z,2016-10-12T14:00:00+0200,4469
2016-10-12T13:00:00Z,2016-10-12T15:00:00+0200,4140
2016-10-12T14:00:00Z,2016-10-12T16:00:00+0200,3874
2016-10-12T15:00:00Z,2016-10-12T17:00:00+0200,3439
2016-10-12T16:00:00Z,2016-10-12T18:00:00+0200,3276
2016-10-12T17:00:00Z,2016-10-12T19:00:00+0200,3130
2016-10-12T18:00:00Z,2016-10-12T20:00:00+0200,3007
2016-10-12T19:00:00Z,2016-10-12T21:00:00+0200,3014
2016-10-12T20:00:00Z,2016-10-12T22:00:00+0200,2763
2016-10-12T21:00:00Z,2016-10-12T23:00:00+0200,2490
2016-10-12T22:00:00Z,2016-10-13T00:00:00+0200,2087
2016-10-12T23:00:00Z,2016-10-13T01:00:00+0200,1883
2016-10-13T00:00:00Z,2016-10-13T02:00:00+0200,1923
2016-10-13T01:00:00Z,2016-10-13T03:00:00+0200,1718
2016-10-13T02:00:00Z,2016-10-13T04:00:00+0200,1521
2016-10-13T03:00:00Z,2016-10-13T05:00:00+0200,1629
2016-10-13T04:00:00Z,2016-10-13T06:00:00+0200,1808
2016-10-13T05:00:00Z,2016-10-13T07:00:00+0200,1716
2016-10-13T06:00:00Z,2016-10-13T08:00:00+0200,1750
2016-10-13T07:00:00Z,2016-10-13T09:00:00+0200,1605
2016-10-13T08:00:00Z,2016-10-13T10:00:00+0200,1565
2016-10-13T09:00:00Z,2016-10-13T11:00:00+0200,1476
2016-10-13T10:00:00Z,2016-10-13T12:00:00+0200,1500
2016-10-13T11:00:00Z,2016-10-13T13:00:00+0200,1994
2016-10-13T12:00:00Z,2016-10-13T14:00:00+0200,2535
2016-10-13T13:00:00Z,2016-10-13T15:00:00+0200,3073
2016-10-13T14:00:00Z,2016-10-13T16:00:00+0200,3618
2016-10-13T15:00:00Z,2016-10-13T17:00:00+0200,3617
2016-10-13T16:00:00Z,2016-10-13T18:00:00+0200,3793
2016-10-13T17:00:00Z,2016-10-13T19:00:00+0200,3766
2016-10-13T18:00:00Z,2016-10-13T20:00:00+0200,3772
2016-10-13T19:00:00Z,2016-10-13T21:00:00+0200,4003
2016-10-13T20:00:00Z,2016-10-13T22:00:00+0200,4154
2016-10-13T21:00:00Z,2016-10-13T23:00:00+0200,4304
2016-10-13T22:00:00Z,2016-10-14T00:00:00+0200,4616
2016-10-13T23:00:00Z,2016-10-14T01:00:00+0200,4641
2016-10-14T00:00:00Z,2016-10-14T02:00:00+0200,4939
2016-10-14T01:00:00Z,2016-10-14T03:00:00+0200,5388
2016-10-14T02:00:00Z,2016-10-14T04:00:00+0200,5737
2016-10-14T03:00:00Z,2016-10-14T05:00:00+0200,6043
2016-10-14T04:00:00Z,2016-10-14T06:00:00+0200,6211
2016-10-14T05:00:00Z,2016-10-14T07:00:00+0200,6227
2016-10-14T06:00:00Z,2016-10-14T08:00:00+0200,6317
2016-10-14T07:00:00Z,2016-10-14T09:00:00+0200,5966
2016-10-14T08:00:00Z,2016-10-14T10:00:00+0200,5803
2016-10-14T09:00:00Z,2016-10-14T11:00:00+0200,5755
2016-10-14T10:00:00Z,2016-10-14T12:00:00+0200,5897
2016-10-14T11:00:00Z,2016-10-14T13:00:00+0200,5939
2016-10-14T12:00:00Z,2016-10-14T14:00:00+0200,5894
2016-10-14T13:00:00Z,2016-10-14T15:00:00+0200,5654
2016-10-14T14:00:00Z,2016-10-14T16:00:00+0200,5438
2016-10-14T15:00:00Z,2016-10-14T17:00:00+0200,5392
2016-10-14T16:00:00Z,2016-10-14T18:00:00+0200,5091
2016-10-14T17:00:00Z,2016-10-14T19:00:00+0200,4630
2016-10-14T18:00:00Z,2016-10-14T20:00:00+0200,4640
2016-10-14T19:00:00Z,2016-10-14T21:00:00+0200,5098
2016-10-14T20:00:00Z,2016-10-14T22:00:00+0200,5158
2016-10-14T21:00:00Z,2016-10-14T23:00:00+0200,4997
2016-10-14T22:00:00Z,2016-10-15T00:00:00+0200,4979
2016-10-14T23:00:00Z,2016-10-15T01:00:00+0200,4742
2016-10-15T00:00:00Z,2016-10-15T02:00:00+0200,4710
2016-10-15T01:00:00Z,2016-10-15T03:00:00+0200,4886
2016-10-15T02:00:00Z,2016-10-15T04:00:00+0200,4941
2016-10-15T03:00:00Z,2016-10-15T05:00:00+0200,5019
2016-10-15T04:00:00Z,2016-10-15T06:00:00+0200,5245
2016-10-15T05:00:00Z,2016-10-15T07:00:00+0200,5295
2016-10-15T06:00:00Z,2016-10-15T08:00:00+0200,5365
2016-10-15T07:00:00Z,2016-10-15T09:00:00+0200,5091
2016-10-15T08:00:00Z,2016-10-15T10:00:00+0200,4590
2016-10-15T09:00:00Z,2016-10-15T11:00:00+0200,4474
2016-10-15T10:00:00Z,2016-10-15T12:00:00+0200,4542
2016-10-15T11:00:00Z,2016-10-15T13:00:00+0200,4411
2016-10-15T12:00:00Z,2016-10-15T14:00:00+0200,4251
2016-10-15T13:00:00Z,2016-10-15T15:00:00+0200,4626
2016-10-15T14:00:00Z,2016-10-15T16:00:00+0200,5194
2016-10-15T15:00:00Z,2016-10-15T17:00:00+0200,5825
2016-10-15T16:00:00Z,2016-10-15T18:00:00+0200,5873
2016-10-15T17:00:00Z,2016-10-15T19:00:00+0200,5875
2016-10-15T18:00:00Z,2016-10-15T20:00:00+0200,6046
2016-10-15T19:00:00Z,2016-10-15T21:00:00+0200,6107
2016-10-15T20:00:00Z,2016-10-15T22:00:00+0200,6085
2016-10-15T21:00:00Z,2016-10-15T23:00:00+0200,5923
2016-10-15T22:00:00Z,2016-10-16T00:00:00+0200,5965
2016-10-15T23:00:00Z,2016-10-16T01:00:00+0200,5836
2016-10-16T00:00:00Z,2016-10-16T02:00:00+0200,5495
2016-10-16T01:00:00Z,2016-10-16T03:00:00+0200,5310
2016-10-16T02:00:00Z,2016-10-16T04:00:00+0200,5049
2016-10-16T03:00:00Z,2016-10-16T05:00:00+0200,4704
2016-10-16T04:00:00Z,2016-10-16T06:00:00+0200,4413
2016-10-16T05:00:00Z,2016-10-16T07:00:00+0200,4287
2016-10-16T06:00:00Z,2016-10-16T08:00:00+0200,4325
2016-10-16T07:00:00Z,2016-10-16T09:00:00+0200,4323
2016-10-16T08:00:00Z,2016-10-16T10:00:00+0200,3851
2016-10-16T09:00:00Z,2016-10-16T11:00:00+0200,3601
2016-10-16T10:00:00Z,2016-10-16T12:00:00+0200,3755
2016-10-16T11:00:00Z,2016-10-16T13:00:00+0200,4121
2016-10-16T12:00:00Z,2016-10-16T14:00:00+0200,4070
2016-10-16T13:00:00Z,2016-10-16T15:00:00+0200,3676
2016-10-16T14:00:00Z,2016-10-16T16:00:00+0200,3225
2016-10-16T15:00:00Z,2016-10-16T17:00:00+0200,2736
2016-10-16T16:00:00Z,2016-10-16T18:00:00+0200,2288
2016-10-16T17:00:00Z,2016-10-16T19:00:00+0200,2072
2016-10-16T18:00:00Z,2016-10-16T20:00:00+0200,2070
2016-10-16T19:00:00Z,2016-10-16T21:00:00+0200,2039
2016-10-16T20:00:00Z,2016-10-16T22:00:00+0200,1951
2016-10-16T21:00:00Z,2016-10-16T23:00:00+0200,1861
2016-10-16T22:00:00Z,2016-10-17T00:00:00+0200,1696
2016-10-16T23:00:00Z,2016-10-17T01:00:00+0200,1618
2016-10-17T00:00:00Z,2016-10-17T02:00:00+0200,1607
2016-10-17T01:00:00Z,2016-10-17T03:00:00+0200,1528
2016-10-17T02:00:00Z,2016-10-17T04:00:00+0200,1513
2016-10-17T03:00:00Z,2016-10-17T05:00:00+0200,1355
2016-10-17T04:00:00Z,2016-10-17T06:00:00+0200,1147
2016-10-17T05:00:00Z,2016-10-17T07:00:00+0200,833
2016-10-17T06:00:00Z,2016-10-17T08:00:00+0200,735
2016-10-17T07:00:00Z,2016-10-17T09:00:00+0200,673
2016-10-17T08:00:00Z,2016-10-17T10:00:00+0200,531
2016-10-17T09:00:00Z,2016-10-17T11:00:00+0200,472
2016-10-17T10:00:00Z,2016-10-17T12:00:00+0200,400
2016-10-17T11:00:00Z,2016-10-17T13:00:00+0200,420
2016-10-17T12:00:00Z,2016-10-17T14:00:00+0200,487
2016-10-17T13:00:00Z,2016-10-17T15:00:00+0200,470
2016-10-17T14:00:00Z,2016-10-17T16:00:00+0200,392
2016-10-17T15:00:00Z,2016-10-17T17:00:00+0200,414
2016-10-17T16:00:00Z,2016-10-17T18:00:00+0200,443
2016-10-17T17:00:00Z,2016-10-17T19:00:00+0200,582
2016-10-17T18:00:00Z,2016-10-17T20:00:00+0200,719
2016-10-17T19:00:00Z,2016-10-17T21:00:00+0200,833
2016-10-17T20:00:00Z,2016-10-17T22:00:00+0200,983
2016-10-17T21:00:00Z,2016-10-17T23:00:00+0200,1106
2016-10-17T22:00:00Z,2016-10-18T00:00:00+0200,1277
2016-10-17T23:00:00Z,2016-10-18T01:00:00+0200,1446
2016-10-18T00:00:00Z,2016-10-18T02:00:00+0200,1692
2016-10-18T01:00:00Z,2016-10-18T03:00:00+0200,2040
2016-10-18T02:00:00Z,2016-10-18T04:00:00+0200,2341
2016-10-18T03:00:00Z,2016-10-18T05:00:00+0200,2502
2016-10-18T04:00:00Z,2016-10-18T06:00:00+0200,2602
2016-10-18T05:00:00Z,2016-10-18T07:00:00+0200,2679
2016-10-18T06:00:00Z,2016-10-18T08:00:00+0200,2560
2016-10-18T07:00:00Z,2016-10-18T09:00:00+0200,2473
2016-10-18T08:00:00Z,2016-10-18T10:00:00+0200,2263
2016-10-18T09:00:00Z,2016-10-18T11:00:00+0200,1894
2016-10-18T10:00:00Z,2016-10-18T12:00:00+0200,1877
2016-10-18T11:00:00Z,2016-10-18T13:00:00+0200,1813
2016-10-18T12:00:00Z,2016-10-18T14:00:00+0200,1712
2016-10-18T13:00:00Z,2016-10-18T15:00:00+0200,1690
2016-10-18T14:00:00Z,2016-10-18T16:00:00+0200,1743
2016-10-18T15:00:00Z,2016-10-18T17:00:00+0200,1910
2016-10-18T16:00:00Z,2016-10-18T18:00:00+0200,1996
2016-10-18T17:00:00Z,2016-10-18T19:00:00+0200,2352
2016-10-18T18:00:00Z,2016-10-18T20:00:00+0200,2523
2016-10-18T19:00:00Z,2016-10-18T21:00:00+0200,2630
2016-10-18T20:00:00Z,2016-10-18T22:00:00+0200,2692
2016-10-18T21:00:00Z,2016-10-18T23:00:00+0200,2771
2016-10-18T22:00:00Z,2016-10-19T00:00:00+0200,2853
2016-10-18T23:00:00Z,2016-10-19T01:00:00+0200,2935
2016-10-19T00:00:00Z,2016-10-19T02:00:00+0200,2996
2016-10-19T01:00:00Z,2016-10-19T03:00:00+0200,3044
2016-10-19T02:00:00Z,2016-10-19T04:00:00+0200,3149
2016-10-19T03:00:00Z,2016-10-19T05:00:00+0200,3169
2016-10-19T04:00:00Z,2016-10-19T06:00:00+0200,3095
2016-10-19T05:00:00Z,2016-10-19T07:00:00+0200,2996
2016-10-19T06:00:00Z,2016-10-19T08:00:00+0200,3013
2016-10-19T07:00:00Z,2016-10-19T09:00:00+0200,2860
2016-10-19T08:00:00Z,2016-10-19T10:00:00+0200,2640
2016-10-19T09:00:00Z,2016-10-19T11:00:00+0200,2544
2016-10-19T10:00:00Z,2016-10-19T12:00:00+0200,2248
2016-10-19T11:00:00Z,2016-10-19T13:00:00+0200,1880
2016-10-19T12:00:00Z,2016-10-19T14:00:00+0200,1589
2016-10-19T13:00:00Z,2016-10-19T15:00:00+0200,1545
2016-10-19T14:00:00Z,2016-10-19T16:00:00+0200,1622
2016-10-19T15:00:00Z,2016-10-19T17:00:00+0200,1830
2016-10-19T16:00:00Z,2016-10-19T18:00:00+0200,2069
2016-10-19T17:00:00Z,2016-10-19T19:00:00+0200,2350
2016-10-19T18:00:00Z,2016-10-19T20:00:00+0200,2586
2016-10-19T19:00:00Z,2016-10-19T21:00:00+0200,2765
2016-10-19T20:00:00Z,2016-10-19T22:00:00+0200,2950
2016-10-19T21:00:00Z,2016-10-19T23:00:00+0200,3078
2016-10-19T22:00:00Z,2016-10-20T00:00:00+0200,3218
2016-10-19T23:00:00Z,2016-10-20T01:00:00+0200,3263
2016-10-20T00:00:00Z,2016-10-20T02:00:00+0200,3583
2016-10-20T01:00:00Z,2016-10-20T03:00:00+0200,3679
2016-10-20T02:00:00Z,2016-10-20T04:00:00+0200,3483
2016-10-20T03:00:00Z,2016-10-20T05:00:00+0200,3415
2016-10-20T04:00:00Z,2016-10-20T06:00:00+0200,3458
2016-10-20T05:00:00Z,2016-10-20T07:00:00+0200,3472
2016-10-20T06:00:00Z,2016-10-20T08:00:00+0200,3488
2016-10-20T07:00:00Z,2016-10-20T09:00:00+0200,3317
2016-10-20T08:00:00Z,2016-10-20T10:00:00+0200,3173
2016-10-20T09:00:00Z,2016-10-20T11:00:00+0200,3269
2016-10-20T10:00:00Z,2016-10-20T12:00:00+0200,3278
2016-10-20T11:00:00Z,2016-10-20T13:00:00+0200,3214
2016-10-20T12:00:00Z,2016-10-20T14:00:00+0200,3281
2016-10-20T13:00:00Z,2016-10-20T15:00:00+0200,3305
2016-10-20T14:00:00Z,2016-10-20T16:00:00+0200,3419
2016-10-20T15:00:00Z,2016-10-20T17:00:00+0200,3811
2016-10-20T16:00:00Z,2016-10-20T18:00:00+0200,4117
2016-10-20T17:00:00Z,2016-10-20T19:00:00+0200,4287
2016-10-20T18:00:00Z,2016-10-20T20:00:00+0200,4594
2016-10-20T19:00:00Z,2016-10-20T21:00:00+0200,4790
2016-10-20T20:00:00Z,2016-10-20T22:00:00+0200,4989
2016-10-20T21:00:00Z,2016-10-20T23:00:00+0200,5244
2016-10-20T22:00:00Z,2016-10-21T00:00:00+0200,5204
2016-10-20T23:00:00Z,2016-10-21T01:00:00+0200,4955
2016-10-21T00:00:00Z,2016-10-21T02:00:00+0200,4591
2016-10-21T01:00:00Z,2016-10-21T03:00:00+0200,4432
2016-10-21T02:00:00Z,2016-10-21T04:00:00+0200,4376
2016-10-21T03:00:00Z,2016-10-21T05:00:00+0200,4209
2016-10-21T04:00:00Z,2016-10-21T06:00:00+0200,3777
2016-10-21T05:00:00Z,2016-10-21T07:00:00+0200,3228
2016-10-21T06:00:00Z,2016-10-21T08:00:00+0200,2824
2016-10-21T07:00:00Z,2016-10-21T09:00:00+0200,2610
2016-10-21T08:00:00Z,2016-10-21T10:00:00+0200,2076
2016-10-21T09:00:00Z,2016-10-21T11:00:00+0200,1764
2016-10-21T10:00:00Z,2016-10-21T12:00:00+0200,1538
2016-10-21T11:00:00Z,2016-10-21T13:00:00+0200,1447
2016-10-21T12:00:00Z,2016-10-21T14:00:00+0200,1411
2016-10-21T13:00:00Z,2016-10-21T15:00:00+0200,1501
2016-10-21T14:00:00Z,2016-10-21T16:00:00+0200,1618
2016-10-21T15:00:00Z,2016-10-21T17:00:00+0200,1612
2016-10-21T16:00:00Z,2016-10-21T18:00:00+0200,1636
2016-10-21T17:00:00Z,2016-10-21T19:00:00+0200,1787
2016-10-21T18:00:00Z,2016-10-21T20:00:00+0200,1931
2016-10-21T19:00:00Z,2016-10-21T21:00:00+0200,1827
2016-10-21T20:00:00Z,2016-10-21T22:00:00+0200,1977
2016-10-21T21:00:00Z,2016-10-21T23:00:00+0200,2277
2016-10-21T22:00:00Z,2016-10-22T00:00:00+0200,2523
2016-10-21T23:00:00Z,2016-10-22T01:00:00+0200,2773
2016-10-22T00:00:00Z,2016-10-22T02:00:00+0200,2786
2016-10-22T01:00:00Z,2016-10-22T03:00:00+0200,2628
2016-10-22T02:00:00Z,2016-10-22T04:00:00+0200,2620
2016-10-22T03:00:00Z,2016-10-22T05:00:00+0200,2456
2016-10-22T04:00:00Z,2016-10-22T06:00:00+0200,2283
2016-10-22T05:00:00Z,2016-10-22T07:00:00+0200,2292
2016-10-22T06:00:00Z,2016-10-22T08:00:00+0200,2203
2016-10-22T07:00:00Z,2016-10-22T09:00:00+0200,2207
2016-10-22T08:00:00Z,2016-10-22T10:00:00+0200,2259
2016-10-22T09:00:00Z,2016-10-22T11:00:00+0200,2546
2016-10-22T10:00:00Z,2016-10-22T12:00:00+0200,2828
2016-10-22T11:00:00Z,2016-10-22T13:00:00+0200,3119
2016-10-22T12:00:00Z,2016-10-22T14:00:00+0200,3584
2016-10-22T13:00:00Z,2016-10-22T15:00:00+0200,3796
2016-10-22T14:00:00Z,2016-10-22T16:00:00+0200,3864
2016-10-22T15:00:00Z,2016-10-22T17:00:00+0200,4079
2016-10-22T16:00:00Z,2016-10-22T18:00:00+0200,4196
2016-10-22T17:00:00Z,2016-10-22T19:00:00+0200,4743
2016-10-22T18:00:00Z,2016-10-22T20:00:00+0200,5518
2016-10-22T19:00:00Z,2016-10-22T21:00:00+0200,6149
2016-10-22T20:00:00Z,2016-10-22T22:00:00+0200,6767
2016-10-22T21:00:00Z,2016-10-22T23:00:00+0200,7801
2016-10-22T22:00:00Z,2016-10-23T00:00:00+0200,8497
2016-10-22T23:00:00Z,2016-10-23T01:00:00+0200,9249
2016-10-23T00:00:00Z,2016-10-23T02:00:00+0200,9913
2016-10-23T01:00:00Z,2016-10-23T03:00:00+0200,9843
2016-10-23T02:00:00Z,2016-10-23T04:00:00+0200,10098
2016-10-23T03:00:00Z,2016-10-23T05:00:00+0200,10133
2016-10-23T04:00:00Z,2016-10-23T06:00:00+0200,10219
2016-10-23T05:00:00Z,2016-10-23T07:00:00+0200,10706
2016-10-23T06:00:00Z,2016-10-23T08:00:00+0200,10570
2016-10-23T07:00:00Z,2016-10-23T09:00:00+0200,9921
2016-10-23T08:00:00Z,2016-10-23T10:00:00+0200,9395
2016-10-23T09:00:00Z,2016-10-23T11:00:00+0200,9670
2016-10-23T10:00:00Z,2016-10-23T12:00:00+0200,9865
2016-10-23T11:00:00Z,2016-10-23T13:00:00+0200,9892
2016-10-23T12:00:00Z,2016-10-23T14:00:00+0200,10033
2016-10-23T13:00:00Z,2016-10-23T15:00:00+0200,9721
2016-10-23T14:00:00Z,2016-10-23T16:00:00+0200,9237
2016-10-23T15:00:00Z,2016-10-23T17:00:00+0200,8447
2016-10-23T16:00:00Z,2016-10-23T18:00:00+0200,7393
2016-10-23T17:00:00Z,2016-10-23T19:00:00+0200,6646
2016-10-23T18:00:00Z,2016-10-23T20:00:00+0200,6520
2016-10-23T19:00:00Z,2016-10-23T21:00:00+0200,6156
2016-10-23T20:00:00Z,2016-10-23T22:00:00+0200,6077
2016-10-23T21:00:00Z,2016-10-23T23:00:00+0200,6310
2016-10-23T22:00:00Z,2016-10-24T00:00:00+0200,5696
2016-10-23T23:00:00Z,2016-10-24T01:00:00+0200,5091
2016-10-24T00:00:00Z,2016-10-24T02:00:00+0200,4948
2016-10-24T01:00:00Z,2016-10-24T03:00:00+0200,4749
2016-10-24T02:00:00Z,2016-10-24T04:00:00+0200,4568
2016-10-24T03:00:00Z,2016-10-24T05:00:00+0200,4381
2016-10-24T04:00:00Z,2016-10-24T06:00:00+0200,4080
2016-10-24T05:00:00Z,2016-10-24T07:00:00+0200,3859
2016-10-24T06:00:00Z,2016-10-24T08:00:00+0200,3763
2016-10-24T07:00:00Z,2016-10-24T09:00:00+0200,3871
2016-10-24T08:00:00Z,2016-10-24T10:00:00+0200,3901
2016-10-24T09:00:00Z,2016-10-24T11:00:00+0200,3668
2016-10-24T10:00:00Z,2016-10-24T12:00:00+0200,3655
2016-10-24T11:00:00Z,2016-10-24T13:00:00+0200,3564
2016-10-24T12:00:00Z,2016-10-24T14:00:00+0200,3322
2016-10-24T13:00:00Z,2016-10-24T15:00:00+0200,2776
2016-10-24T14:00:00Z,2016-10-24T16:00:00+0200,2491
2016-10-24T15:00:00Z,2016-10-24T17:00:00+0200,2028
2016-10-24T16:00:00Z,2016-10-24T18:00:00+0200,1917
2016-10-24T17:00:00Z,2016-10-24T19:00:00+0200,2422
2016-10-24T18:00:00Z,2016-10-24T20:00:00+0200,3225
2016-10-24T19:00:00Z,2016-10-24T21:00:00+0200,3695
2016-10-24T20:00:00Z,2016-10-24T22:00:00+0200,4264
2016-10-24T21:00:00Z,2016-10-24T23:00:00+0200,4154
2016-10-24T22:00:00Z,2016-10-25T00:00:00+0200,4181
2016-10-24T23:00:00Z,2016-10-25T01:00:00+0200,4070
2016-10-25T00:00:00Z,2016-10-25T02:00:00+0200,3881
2016-10-25T01:00:00Z,2016-10-25T03:00:00+0200,3526
2016-10-25T02:00:00Z,2016-10-25T04:00:00+0200,3381
2016-10-25T03:00:00Z,2016-10-25T05:00:00+0200,3305
2016-10-25T04:00:00Z,2016-10-25T06:00:00+0200,3417
2016-10-25T05:00:00Z,2016-10-25T07:00:00+0200,3027
2016-10-25T06:00:00Z,2016-10-25T08:00:00+0200,2757
2016-10-25T07:00:00Z,2016-10-25T09:00:00+0200,2844
2016-10-25T08:00:00Z,2016-10-25T10:00:00+0200,2647
2016-10-25T09:00:00Z,2016-10-25T11:00:00+0200,2222
2016-10-25T10:00:00Z,2016-10-25T12:00:00+0200,2188
2016-10-25T11:00:00Z,2016-10-25T13:00:00+0200,2645
2016-10-25T12:00:00Z,2016-10-25T14:00:00+0200,2715
2016-10-25T13:00:00Z,2016-10-25T15:00:00+0200,2510
2016-10-25T14:00:00Z,2016-10-25T16:00:00+0200,2355
2016-10-25T15:00:00Z,2016-10-25T17:00:00+0200,2231
2016-10-25T16:00:00Z,2016-10-25T18:00:00+0200,1942
2016-10-25T17:00:00Z,2016-10-25T19:00:00+0200,1931
2016-10-25T18:00:00Z,2016-10-25T20:00:00+0200,2145
2016-10-25T19:00:00Z,2016-10-25T21:00:00+0200,2136
2016-10-25T20:00:00Z,2016-10-25T22:00:00+0200,2147
2016-10-25T21:00:00Z,2016-10-25T23:00:00+0200,2137
2016-10-25T22:00:00Z,2016-10-26T00:00:00+0200,1945
2016-10-25T23:00:00Z,2016-10-26T01:00:00+0200,1643
2016-10-26T00:00:00Z,2016-10-26T02:00:00+0200,1478
2016-10-26T01:00:00Z,2016-10-26T03:00:00+0200,1286
2016-10-26T02:00:00Z,2016-10-26T04:00:00+0200,1157
2016-10-26T03:00:00Z,2016-10-26T05:00:00+0200,1091
2016-10-26T04:00:00Z,2016-10-26T06:00:00+0200,1121
2016-10-26T05:00:00Z,2016-10-26T07:00:00+0200,1181
2016-10-26T06:00:00Z,2016-10-26T08:00:00+0200,1202
2016-10-26T07:00:00Z,2016-10-26T09:00:00+0200,1566
2016-10-26T08:00:00Z,2016-10-26T10:00:00+0200,1544
2016-10-26T09:00:00Z,2016-10-26T11:00:00+0200,1503
2016-10-26T10:00:00Z,2016-10-26T12:00:00+0200,1641
2016-10-26T11:00:00Z,2016-10-26T13:00:00+0200,1527
2016-10-26T12:00:00Z,2016-10-26T14:00:00+0200,1242
2016-10-26T13:00:00Z,2016-10-26T15:00:00+0200,1287
2016-10-26T14:00:00Z,2016-10-26T16:00:00+0200,1375
2016-10-26T15:00:00Z,2016-10-26T17:00:00+0200,1610
2016-10-26T16:00:00Z,2016-10-26T18:00:00+0200,1875
2016-10-26T17:00:00Z,2016-10-26T19:00:00+0200,2293
2016-10-26T18:00:00Z,2016-10-26T20:00:00+0200,2846
2016-10-26T19:00:00Z,2016-10-26T21:00:00+0200,3233
2016-10-26T20:00:00Z,2016-10-26T22:00:00+0200,3306
2016-10-26T21:00:00Z,2016-10-26T23:00:00+0200,3470
2016-10-26T22:00:00Z,2016-10-27T00:00:00+0200,3632
2016-10-26T23:00:00Z,2016-10-27T01:00:00+0200,4144
2016-10-27T00:00:00Z,2016-10-27T02:00:00+0200,4538
2016-10-27T01:00:00Z,2016-10-27T03:00:00+0200,4706
2016-10-27T02:00:00Z,2016-10-27T04:00:00+0200,4674
2016-10-27T03:00:00Z,2016-10-27T05:00:00+0200,4667
2016-10-27T04:00:00Z,2016-10-27T06:00:00+0200,4588
2016-10-27T05:00:00Z,2016-10-27T07:00:00+0200,4593
2016-10-27T06:00:00Z,2016-10-27T08:00:00+0200,4788
2016-10-27T07:00:00Z,2016-10-27T09:00:00+0200,4652
2016-10-27T08:00:00Z,2016-10-27T10:00:00+0200,4046
2016-10-27T09:00:00Z,2016-10-27T11:00:00+0200,3426
2016-10-27T10:00:00Z,2016-10-27T12:00:00+0200,3039
2016-10-27T11:00:00Z,2016-10-27T13:00:00+0200,2836
2016-10-27T12:00:00Z,2016-10-27T14:00:00+0200,2620
2016-10-27T13:00:00Z,2016-10-27T15:00:00+0200,2503
2016-10-27T14:00:00Z,2016-10-27T16:00:00+0200,2497
2016-10-27T15:00:00Z,2016-10-27T17:00:00+0200,2441
2016-10-27T16:00:00Z,2016-10-27T18:00:00+0200,2334
2016-10-27T17:00:00Z,2016-10-27T19:00:00+0200,2572
2016-10-27T18:00:00Z,2016-10-27T20:00:00+0200,2815
2016-10-27T19:00:00Z,2016-10-27T21:00:00+0200,2858
2016-10-27T20:00:00Z,2016-10-27T22:00:00+0200,2997
2016-10-27T21:00:00Z,2016-10-27T23:00:00+0200,3193
2016-10-27T22:00:00Z,2016-10-28T00:00:00+0200,3213
2016-10-27T23:00:00Z,2016-10-28T01:00:00+0200,3202
2016-10-28T00:00:00Z,2016-10-28T02:00:00+0200,3151
2016-10-28T01:00:00Z,2016-10-28T03:00:00+0200,3055
2016-10-28T02:00:00Z,2016-10-28T04:00:00+0200,3047
2016-10-28T03:00:00Z,2016-10-28T05:00:00+0200,2982
2016-10-28T04:00:00Z,2016-10-28T06:00:00+0200,2872
2016-10-28T05:00:00Z,2016-10-28T07:00:00+0200,2783
2016-10-28T06:00:00Z,2016-10-28T08:00:00+0200,2644
2016-10-28T07:00:00Z,2016-10-28T09:00:00+0200,2486
2016-10-28T08:00:00Z,2016-10-28T10:00:00+0200,2409
2016-10-28T09:00:00Z,2016-10-28T11:00:00+0200,2469
2016-10-28T10:00:00Z,2016-10-28T12:00:00+0200,2551
2016-10-28T11:00:00Z,2016-10-28T13:00:00+0200,2577
2016-10-28T12:00:00Z,2016-10-28T14:00:00+0200,2490
2016-10-28T13:00:00Z,2016-10-28T15:00:00+0200,2301
2016-10-28T14:00:00Z,2016-10-28T16:00:00+0200,2208
2016-10-28T15:00:00Z,2016-10-28T17:00:00+0200,2279
2016-10-28T16:00:00Z,2016-10-28T18:00:00+0200,2313
2016-10-28T17:00:00Z,2016-10-28T19:00:00+0200,2365
2016-10-28T18:00:00Z,2016-10-28T20:00:00+0200,2584
2016-10-28T19:00:00Z,2016-10-28T21:00:00+0200,2717
2016-10-28T20:00:00Z,2016-10-28T22:00:00+0200,2862
2016-10-28T21:00:00Z,2016-10-28T23:00:00+0200,2890
2016-10-28T22:00:00Z,2016-10-29T00:00:00+0200,2754
2016-10-28T23:00:00Z,2016-10-29T01:00:00+0200,2546
2016-10-29T00:00:00Z,2016-10-29T02:00:00+0200,2462
2016-10-29T01:00:00Z,2016-10-29T03:00:00+0200,2470
2016-10-29T02:00:00Z,2016-10-29T04:00:00+0200,2405
2016-10-29T03:00:00Z,2016-10-29T05:00:00+0200,2536
2016-10-29T04:00:00Z,2016-10-29T06:00:00+0200,2680
2016-10-29T05:00:00Z,2016-10-29T07:00:00+0200,2832
2016-10-29T06:00:00Z,2016-10-29T08:00:00+0200,2784
2016-10-29T07:00:00Z,2016-10-29T09:00:00+0200,2685
2016-10-29T08:00:00Z,2016-10-29T10:00:00+0200,2334
2016-10-29T09:00:00Z,2016-10-29T11:00:00+0200,2208
2016-10-29T10:00:00Z,2016-10-29T12:00:00+0200,2199
2016-10-29T11:00:00Z,2016-10-29T13:00:00+0200,2248
2016-10-29T12:00:00Z,2016-10-29T14:00:00+0200,2273
2016-10-29T13:00:00Z,2016-10-29T15:00:00+0200,2219
2016-10-29T14:00:00Z,2016-10-29T16:00:00+0200,2209
